mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
22380	6.21666666667	0.0864070752008	1.88370802833	0.129826178861	0.000695218449553	0.0846738118362	0.0580310931552	1.19132633515e-06	0.000145097043962	9.94420812308e-05	1.52546558422e-05	0.000138084424567	9.59504121892e-05	0.000187450103639	0.00142192809101	0.00211425615063	0.0864070752008	1.88370802833	0.129826178861	1.25915709589e-06	0.0833972121615	9.97067261325
22440	6.23333333333	0.0846967018451	1.88097328093	0.128718981758	0.00067702498496	0.0847661066753	0.0578102270915	1.16015001423e-06	0.000145255200399	9.9063605144e-05	1.49497898427e-05	0.000138277009458	9.56214810919e-05	0.000187488910822	0.00143011403326	0.00212118965493	0.0846967018451	1.88097328093	0.128718981758	1.23575670577e-06	0.083471838919	9.97077364724
22500	6.25	0.0830129344368	1.87819208791	0.127607465589	0.000659353651501	0.0848563008105	0.0575866820431	1.12986841721e-06	0.000145409757069	9.86805383491e-05	1.4650786331e-05	0.000138466182794	9.52880461543e-05	0.000187526942428	0.00143831142788	0.00212809945102	0.0830129344368	1.87819208791	0.127607465589	1.21266349575e-06	0.0835450756617	9.97087546266
22560	6.26666666667	0.0813557560338	1.87536533038	0.126491946984	0.000642188300084	0.0849443965833	0.0573604857835	1.10045387102e-06	0.000145560717985	9.82929284387e-05	1.43575423207e-05	0.000138651941024	9.49501381084e-05	0.000187564213371	0.00144652007262	0.00213498521332	0.0813557560338	1.87536533038	0.126491946984	1.18987971062e-06	0.0836169408141	9.97097803649
22620	6.28333333333	0.0797251279664	1.87249389098	0.125372743735	0.000625513297058	0.0850303966946	0.0571316673939	1.07187958584e-06	0.000145708087776	9.79008252463e-05	1.4069956189e-05	0.000138834281223	9.46077899186e-05	0.000187600738305	0.001454739765	0.00214184661844	0.0797251279664	1.87249389098	0.125372743735	1.1674072688e-06	0.0836874529247	9.97108134569
22680	6.3	0.078120990698	1.86957865312	0.124250174423	0.000609313510025	0.0851143041982	0.0569002572369	1.04411963078e-06	0.000145851871674	9.75042808012e-05	1.37879276984e-05	0.00013901320109	9.42610367577e-05	0.000187636531622	0.00146297030239	0.00214868334532	0.078120990698	1.86957865312	0.124250174423	1.14524777014e-06	0.0837566306478	9.97118536726
22740	6.31666666667	0.0765432647055	1.86662050024	0.123124558046	0.000593574292892	0.0851961224939	0.0566662869289	1.0171489083e-06	0.000145992075506	9.71033492814e-05	1.35113580032e-05	0.000139188698942	9.39099159805e-05	0.000187671607462	0.00147121148199	0.00215549507546	0.0765432647055	1.86662050024	0.123124558046	1.12340250436e-06	0.0838244927239	9.97129007825
22800	6.33333333333	0.0749918513652	1.86362031512	0.121996213653	0.00057828147069	0.0852758553203	0.0564297893114	9.90943128174e-07	0.000146128705677	9.6698086964e-05	1.32401496506e-05	0.000139360773706	9.35544670946e-05	0.000187705979711	0.00147946310091	0.00216228149301	0.0749918513652	1.86362031512	0.121996213653	1.10187245987e-06	0.0838910579618	9.9713954558
22860	6.35	0.0734666338418	1.86057897919	0.120865459984	0.0005634213247	0.0853535067482	0.0561907984203	9.65478782007e-07	0.000146261769164	9.62885521731e-05	1.29742065789e-05	0.000139529424913	9.31947317283e-05	0.00018773966201	0.00148772495619	0.00216904228495	0.0734666338418	1.86057897919	0.120865459984	1.08065833291e-06	0.0839563452209	9.9715014771
22920	6.36666666667	0.0719674779723	1.85749737185	0.119732615116	0.000548980577825	0.0854290811728	0.0559493494548	9.40733118161e-07	0.000146391273498	9.58748052258e-05	1.27134341135e-05	0.000139694652694	9.28307535963e-05	0.000187772667752	0.00149599684482	0.00217577714125	0.0719674779723	1.85749737185	0.119732615116	1.05976053693e-06	0.0840203733938	9.97160811948
22980	6.38333333333	0.0704942331461	1.85437636984	0.118597996115	0.000534946380373	0.0855025833072	0.0557054787441	9.16684117408e-07	0.000146517226755	9.5456908376e-05	1.24577389623e-05	0.00013985645777	9.24625784622e-05	0.000187805010092	0.00150427856381	0.00218248575501	0.0704942331461	1.85437636984	0.118597996115	1.03917921224e-06	0.0840831613899	9.97171536036
23040	6.4	0.0690467331755	1.85121684666	0.117461918697	0.000521306296299	0.0855740181744	0.0554592237139	8.93310469338e-07	0.000146639637544	9.50349257562e-05	1.22070292095e-05	0.000140014841446	9.20902540997e-05	0.000187836701947	0.0015125699102	0.00218916782262	0.0690467331755	1.85121684666	0.117461918697	1.01891423572e-06	0.0841447281194	9.97182317732
23100	6.41666666667	0.0676247971571	1.84801967194	0.116324696897	0.000508048289749	0.0856433911007	0.0552106228512	8.70591549315e-07	0.00014675851499	9.46089233178e-05	1.19612143095e-05	0.000140169805605	9.17138302505e-05	0.000187867756	0.0015208706811	0.00219582304389	0.0676247971571	1.84801967194	0.116324696897	9.98965230794e-07	0.0842050924774	9.97193154806
23160	6.43333333333	0.0662282303212	1.84478571091	0.115186642747	0.000495160712136	0.0857107077076	0.0549597156685	8.48507396317e-07	0.000146873868728	9.41789687696e-05	1.17202050791e-05	0.000140321352695	9.13333585803e-05	0.000187898184704	0.00152918067374	0.00220245112221	0.0662282303212	1.84478571091	0.115186642747	9.79331577405e-07	0.0842642733296	9.97204045046
23220	6.45	0.0648568248678	1.84151582385	0.114048065962	0.000482632289513	0.0857759739047	0.0547065426672	8.27038691309e-07	0.000146985708883	9.37451315146e-05	1.14839136897e-05	0.000140469485727	9.09488926334e-05	0.000187928000283	0.00153749968547	0.00220905176467	0.0648568248678	1.84151582385	0.114048065962	9.60012422095e-07	0.0843222894981	9.97214986259
23280	6.46666666667	0.0635103607878	1.8382108656	0.112909273638	0.000470452110394	0.0858391958824	0.0544511452998	8.0616673637e-07	0.000147094046064	9.33074825858e-05	1.12522536585e-05	0.000140614208261	9.05604877841e-05	0.00018795721474	0.00154582751381	0.00221562468221	0.0635103607878	1.8382108656	0.112909273638	9.41006688122e-07	0.0843791597469	9.97225976267
23340	6.48333333333	0.0621886066677	1.83487168507	0.11177056996	0.000458609613915	0.0859003801042	0.0541935659318	7.85873434404e-07	0.000147198891346	9.28660945807e-05	1.10251398396e-05	0.000140755524401	9.01682011874e-05	0.000187985839858	0.00155416395652	0.00222216958977	0.0621886066677	1.83487168507	0.11177056996	9.22313085578e-07	0.0844349027701	9.97237012916
23400	6.5	0.0608913204777	1.83149912479	0.110632255923	0.000447094578404	0.0859595332994	0.0539338478026	7.66141269554e-07	0.000147300256262	9.24210415945e-05	1.08024884141e-05	0.000140893438785	8.97720917273e-05	0.000188013887202	0.00156250881155	0.00222868620636	0.0608913204777	1.83149912479	0.110632255923	9.03930121477e-07	0.0844895371782	9.97248094071
23460	6.51666666667	0.0596182503408	1.82809402047	0.109494629056	0.000435897110293	0.0860166624559	0.0536720349865	7.46953288199e-07	0.000147398152784	9.19723991529e-05	1.05842168796e-05	0.000141027956573	8.93722199638e-05	0.000188041368124	0.00157086187717	0.00223517425526	0.0596182503408	1.82809402047	0.109494629056	8.85856109814e-07	0.0845430814875	9.9725921762
23520	6.53333333333	0.0583691352827	1.82465720059	0.108357983172	0.000425007633378	0.0860717748124	0.0534081723526	7.28293080557e-07	0.000147492593318	9.15202441434e-05	1.03702440401e-05	0.000141159083444	8.89686480782e-05	0.000188068293767	0.00157922295191	0.00224163346407	0.0583691352827	1.82465720059	0.108357983172	8.68089181525e-07	0.0845955541076	9.97270381474
23580	6.55	0.0571437059612	1.82118948604	0.107222608114	0.000414416878413	0.0861248778511	0.0531423055242	7.10144762848e-07	0.000147583590686	9.10646547463e-05	1.01604899944e-05	0.000141286825579	8.8561439817e-05	0.000188094675067	0.00158759183466	0.00224806356491	0.0571437059612	1.82118948604	0.107222608114	8.50627294379e-07	0.0846469733319	9.97281583567
23640	6.56666666667	0.0559416853755	1.81769168977	0.106088789524	0.000404115873081	0.0861759792909	0.0528744808389	6.92492960111e-07	0.000147671158113	9.06057103656e-05	9.95487612486e-06	0.000141411189658	8.81506604349e-05	0.000188120522757	0.00159596832464	0.00225446429445	0.0559416853755	1.81769168977	0.106088789524	8.33468242727e-07	0.0846973573268	9.97292821859
23700	6.58333333333	0.054762789553	1.8141646164	0.104956808622	0.000394095932234	0.0862250870794	0.0526047453073	6.75322789476e-07	0.000147755309219	9.01434915586e-05	9.75332508566e-06	0.000141532182844	8.77363766365e-05	0.000188145847368	0.0016043522215	0.00226083539406	0.054762789553	1.8141646164	0.104956808622	8.16609667124e-07	0.0847467241224	9.97304094338
23760	6.6	0.0536067282144	1.810609062	0.103826941995	0.000384348648476	0.0862722093864	0.0523331465722	6.58619844028e-07	0.000147836058005	8.96780799661e-05	9.55576079042e-06	0.000141649812779	8.73186565167e-05	0.000188170659238	0.00161274332528	0.00226717660993	0.0536067282144	1.810609062	0.103826941995	8.00049063795e-07	0.0847950916038	9.97315399014
23820	6.61666666667	0.0524732054166	1.80702581371	0.1026994614	0.000374865883039	0.0863173545962	0.0520597328676	6.42370177175e-07	0.000147913418836	8.92095582419e-05	9.36210839985e-06	0.000141764087569	8.68975695005e-05	0.000188194968508	0.00162114143648	0.00227348769314	0.0524732054166	1.80702581371	0.1026994614	7.83783793924e-07	0.0848424775024	9.97326733929
23880	6.63333333333	0.0513619201725	1.80341564957	0.101574633581	0.000365639756976	0.0863605313008	0.0517845529777	6.26560287554e-07	0.000147987406437	8.87380099827e-05	9.17229430903e-06	0.000141875015778	8.64731862821e-05	0.00018821878513	0.00162954635608	0.00227976839977	0.0513619201725	1.80341564957	0.101574633581	7.6781109275e-07	0.0848888993885	9.97338097148
23940	6.65	0.0502725670479	1.79977933819	0.100452720097	0.0003566626426	0.086401748293	0.0515076561961	6.1117710436e-07	0.000148058035875	8.82635196576e-05	8.98624613449e-06	0.000141982606415	8.60455787633e-05	0.000188242118868	0.00163795788555	0.00228601849099	0.0502725670479	1.79977933819	0.100452720097	7.52128078468e-07	0.0849343746637	9.97349486767
24000	6.66666666667	0.0492048367352	1.79611763861	0.0993339771597	0.000347927155254	0.0864410145591	0.0512290922845	5.96207973243e-07	0.000148125322549	8.77861725387e-05	8.80389270096e-06	0.000142086868925	8.56148199912e-05	0.000188264979304	0.00164637582691	0.00229223773316	0.0492048367352	1.79611763861	0.0993339771597	7.36731760907e-07	0.0849789205542	9.97360900912
24060	6.68333333333	0.0481584166038	1.79243130003	0.0982186554928	0.000339426145293	0.0864783392727	0.0509489114324	5.81640642574e-07	0.000148189282178	8.73060546306e-05	8.62516402804e-06	0.000142187813177	8.51809840956e-05	0.000188287375837	0.00165479998272	0.0022984258979	0.0481584166038	1.79243130003	0.0982186554928	7.21619049981e-07	0.0850225541048	9.97372337736
24120	6.7	0.0471329912278	1.7887210617	0.0971070001936	0.000331152690384	0.0865137317874	0.0506671642169	5.67463250242e-07	0.000148249930791	8.68232526021e-05	8.44999131664e-06	0.000142285449458	8.47441462261e-05	0.000188309317688	0.00166323015612	0.00230458276216	0.0471329912278	1.7887210617	0.0971070001936	7.06786763912e-07	0.0850652921729	9.97383795423
24180	6.71666666667	0.0461282428898	1.78498765268	0.0959992506131	0.000323100088009	0.0865472016304	0.0503839015623	5.53664310812e-07	0.000148307284714	8.63378537171e-05	8.27830693524e-06	0.000142379788458	8.4304382489e-05	0.000188330813904	0.00167166615087	0.00231070810832	0.0461282428898	1.78498765268	0.0959992506131	6.92231637203e-07	0.0851071514236	9.97395272187
24240	6.73333333333	0.0451438520623	1.78123179178	0.0948956402461	0.000315261848248	0.0865787584959	0.0500991747004	5.40232703158e-07	0.000148361360559	8.58499457666e-05	8.1100444061e-06	0.000142470841262	8.38617698844e-05	0.000188351873358	0.00168010777135	0.00231680172425	0.0451438520623	1.78123179178	0.0948956402461	6.77950328357e-07	0.0851481483243	9.97406766271
24300	6.75	0.0441794978663	1.77745418737	0.0937963966335	0.000307631686781	0.0866084122389	0.0498130351316	5.27157658468e-07	0.000148412175213	8.53596170015e-05	7.9451383913e-06	0.00014255861934	8.34163862427e-05	0.000188372504756	0.00168855482259	0.00232286340335	0.0441794978663	1.77745418737	0.0937963966335	6.6393942734e-07	0.0851882991412	9.97418275951
24360	6.76666666667	0.0432348585075	1.77365553733	0.092701741277	0.000300203518127	0.0866361728685	0.0495255345857	5.14428748662e-07	0.000148459745828	8.4866956066e-05	7.78352467867e-06	0.000142643134535	8.29683101618e-05	0.000188392716638	0.0016970071103	0.00232889294465	0.0432348585075	1.77365553733	0.092701741277	6.50195462797e-07	0.0852276199348	9.97429799532
24420	6.78333333333	0.0423096114331	1.7698365289	0.0916118895644	0.000292971248021	0.086662050542	0.0492367249839	5.02035530609e-07	0.000148504089809	8.43720519325e-05	7.62514080673e-06	0.000142724399055	8.2517620944e-05	0.000188412517377	0.00170546444089	0.00233489015285	0.0423096114331	1.7698365289	0.0916118895644	6.36714906161e-07	0.0852661265565	9.97441335349
24480	6.8	0.0414034250591	1.76599783852	0.0905270506184	0.000285928387083	0.0866860555585	0.0489466584006	4.89966884106e-07	0.000148545224805	8.38749938352e-05	7.46993364014e-06	0.000142802425461	8.20643985338e-05	0.000188431915194	0.0017139266215	0.00234085483836	0.0414034250591	1.76599783852	0.0905270506184	6.23494053695e-07	0.0853038346428	9.97452881772
24540	6.81666666667	0.0405159743441	1.76214013164	0.0894474271445	0.000279070512741	0.0867081983523	0.0486553870228	4.78215230634e-07	0.000148583168697	8.33758712023e-05	7.31783791233e-06	0.000142877226659	8.16087234547e-05	0.000188450918165	0.00172239345999	0.00234678681736	0.0405159743441	1.76214013164	0.0894474271445	6.10529242178e-07	0.0853407596078	9.974644372
24600	6.83333333333	0.0396469403251	1.7582640629	0.0883732156064	0.000272392245567	0.0867284894873	0.0483629631142	4.66771352004e-07	0.000148617939586	8.28747735925e-05	7.16879055454e-06	0.000142948815885	8.11506767464e-05	0.000188469534206	0.001730864765	0.00235268591183	0.0396469403251	1.7582640629	0.0883732156064	5.97816858829e-07	0.0853769166497	9.97476000064
24660	6.85	0.0387960042658	1.75437027627	0.0873046062204	0.000265888364247	0.0867469396514	0.0480694389813	4.55626300974e-07	0.000148649555787	8.23717906384e-05	7.02273170303e-06	0.000143017206702	8.06903399042e-05	0.000188487771073	0.00173934034594	0.00235855194963	0.0387960042658	1.75437027627	0.0873046062204	5.85353251329e-07	0.0854123207498	9.97487568825
24720	6.86666666667	0.0379628481636	1.75045940489	0.0862417829193	0.000259553826691	0.0867635596508	0.0477748669396	4.44771437417e-07	0.000148678035818	8.18670119878e-05	6.87960320963e-06	0.000143082412985	8.02277948187e-05	0.00018850563637	0.00174782001303	0.00236438476446	0.0379628481636	1.75045940489	0.0862417829193	5.73134736179e-07	0.0854469866699	9.97499141977
24780	6.88333333333	0.0371471552605	1.74653207114	0.0851849233312	0.00025338375936	0.0867783604051	0.0474792992797	4.34198410039e-07	0.00014870339839	8.13605272456e-05	6.73934818358e-06	0.000143144448912	7.97631237168e-05	0.000188523137551	0.00175630357731	0.00237018419595	0.0371471552605	1.74653207114	0.0851849233312	5.6115760725e-07	0.0854809289515	9.97510718044
24840	6.9	0.0363486104404	1.74258888659	0.0841341987725	0.00024737344636	0.0867913529416	0.0471827882339	4.23899137683e-07	0.000148725662401	8.08524259176e-05	6.60191082853e-06	0.000143203328956	7.92964091031e-05	0.000188540281926	0.00176479085064	0.00237595008967	0.0363486104404	1.74258888659	0.0841341987725	5.49418142735e-07	0.0855141619139	9.9752229558
24900	6.91666666667	0.0355669005445	1.73863045203	0.0830897742511	0.000241518321337	0.08680254839	0.046885385944	4.13865795444e-07	0.000148744846921	8.03427973537e-05	6.46723637631e-06	0.000143259067874	7.8827733702e-05	0.000188557076663	0.00177328164577	0.00238168229713	0.0355669005445	1.73863045203	0.0830897742511	5.37912610886e-07	0.085546699654	9.97533873172
24960	6.93333333333	0.0348017146346	1.7346573575	0.0820518084798	0.000235813961147	0.0868119579775	0.0465871444293	4.04090803822e-07	0.00014876097119	7.98317306941e-05	6.33527105404e-06	0.000143311680698	7.83571804011e-05	0.000188573528792	0.00178177577628	0.00238738067583	0.0348017146346	1.7346573575	0.0820518084798	5.26637275016e-07	0.0855785560453	9.97545449435
25020	6.95	0.0340527442259	1.73067018232	0.0810204538977	0.000230256080575	0.0868195930233	0.0462881155556	3.94566819674e-07	0.000148774054605	7.93193148161e-05	6.20596206299e-06	0.000143361182727	7.78848321949e-05	0.000188589645204	0.00179027305668	0.00239304508924	0.0340527442259	1.73067018232	0.0810204538977	5.15588398031e-07	0.0856097447384	9.97557023018
25080	6.96666666667	0.0333196834962	1.72666949514	0.0799958567002	0.000224840527549	0.0868254649341	0.0459883510052	3.85286728008e-07	0.000148784116711	7.88056382825e-05	6.07925756179e-06	0.000143407589515	7.74107721304e-05	0.000188605432658	0.00179877330234	0.00239867540683	0.0333196834962	1.72666949514	0.0799958567002	5.04762246629e-07	0.0856402791606	9.97568592596
25140	6.98333333333	0.0326022294763	1.722655854	0.0789781568764	0.000219563278688	0.0868295851989	0.0456879022476	3.7624363436e-07	0.000148791177197	7.82907892915e-05	5.95510665131e-06	0.000143450916863	7.69350832531e-05	0.000188620897778	0.0018072763296	0.00240427150406	0.0326022294763	1.722655854	0.0789781568764	4.94155095221e-07	0.0856701725162	9.97580156878
25200	7.0	0.0319000822246	1.7186298064	0.0779674882531	0.000214420435059	0.0868319653846	0.0453868205113	3.67430857518e-07	0.000148795255883	7.77748556281e-05	5.83345936017e-06	0.000143491180812	7.64578485542e-05	0.000188636047062	0.00181578195569	0.00240983326241	0.0319000822246	1.7186298064	0.0779674882531	4.83763229601e-07	0.0856994377875	9.97591714601
25260	7.01666666667	0.0312129449851	1.71459188933	0.0769639785463	0.000209408218077	0.0868326171313	0.0450851567562	3.58841922497e-07	0.000148796372716	7.72579246174e-05	5.71426663062e-06	0.00014352839763	7.59791509193e-05	0.000188650886879	0.00182428999881	0.00241536056932	0.0312129449851	1.71459188933	0.0769639785463	4.73582950382e-07	0.0857280877352	9.97603264532
25320	7.03333333333	0.0305405243326	1.7105426294	0.0759677494182	0.000204522965571	0.0868315521475	0.0447829616472	3.50470553803e-07	0.00014879454776	7.67400830787e-05	5.59748030457e-06	0.000143562583806	7.54990730782e-05	0.000188665423472	0.00183280027814	0.00242085331824	0.0305405243326	1.7105426294	0.0759677494182	4.63610576213e-07	0.0857561348996	9.97614805468
25380	7.05	0.0298825303031	1.70648254292	0.0749789165405	0.000199761127981	0.0868287822061	0.0444802855287	3.42310668908e-07	0.000148789801188	7.6221417282e-05	5.48305310974e-06	0.000143593756043	7.50176975553e-05	0.000188679662965	0.00184131261379	0.00242631140861	0.0298825303031	1.70648254292	0.0749789165405	4.53842446782e-07	0.0857835916016	9.97626336233
25440	7.06666666667	0.0292386765116	1.70241213595	0.0739975896636	0.000195119264687	0.08682431914	0.0441771783995	3.34356371968e-07	0.000148782153278	7.57020129053e-05	5.37093864585e-06	0.000143621931244	7.45351066227e-05	0.000188693611359	0.00184982682689	0.00243173474579	0.0292386765116	1.70241213595	0.0739975896636	4.44274925608e-07	0.0858104699441	9.97637855682
25500	7.08333333333	0.0286086802577	1.69833190445	0.0730238726898	0.000190594040441	0.0868181748379	0.0438736898894	3.266019477e-07	0.000148771624402	7.51819549945e-05	5.26109137102e-06	0.000143647126511	7.4051382253e-05	0.000188707274537	0.00185834273958	0.00243712324112	0.0286086802577	1.69833190445	0.0730238726898	4.34904402643e-07	0.0858367818134	9.97649362698
25560	7.1	0.0279922626188	1.69424233435	0.0720578637528	0.000186182221933	0.0868103612404	0.0435698692364	3.19041855504e-07	0.000148758235022	7.46613279234e-05	5.15346658827e-06	0.000143669359129	7.35666060745e-05	0.000188720658267	0.00186686017498	0.00244247681185	0.0279922626188	1.69424233435	0.0720578637528	4.25727296672e-07	0.0858625388813	9.97660856192
25620	7.11666666667	0.0273891485329	1.69014390166	0.0710996553001	0.000181880674482	0.0868008903357	0.0432657652644	3.11670723792e-07	0.000148742005679	7.4140215357e-05	5.04802043202e-06	0.000143688646563	7.30808593271e-05	0.000188733768203	0.00187537895725	0.00244779538114	0.0273891485329	1.69014390166	0.0710996553001	4.16740057535e-07	0.0858877526061	9.97672335101
25680	7.13333333333	0.0267990668702	1.6860370726	0.0701493341808	0.000177686358806	0.086789774156	0.0429614263626	3.04483344451e-07	0.000148722956994	7.36187002149e-05	4.94470985481e-06	0.000143705006451	7.25942228203e-05	0.000188746609888	0.0018838989116	0.00245307887801	0.0267990668702	1.6860370726	0.0701493341808	4.07939168166e-07	0.0859124342353	9.97683798392
25740	7.15	0.0262217504946	1.68192230371	0.0692069817363	0.000173596327932	0.086777024774	0.0426569004652	2.97474667544e-07	0.000148701109653	7.30968646371e-05	4.8434926141e-06	0.00014371845659	7.21067768918e-05	0.000188759188754	0.00189241986425	0.00245832723732	0.0262217504946	1.68192230371	0.0692069817363	3.99321146467e-07	0.0859365948071	9.97695245057
25800	7.16666666667	0.0256569363162	1.67780004193	0.0682726738945	0.000169607724178	0.0867626542986	0.0423522350322	2.90639796151e-07	0.000148676484406	7.25747899512e-05	4.74432725921e-06	0.000143729014935	7.1618601368e-05	0.000188771510127	0.00190094164249	0.00246354039974	0.0256569363162	1.67780004193	0.0682726738945	3.90882547021e-07	0.0859602451528	9.97706674117
25860	7.18333333333	0.0251043653342	1.67367072481	0.0673464812675	0.000165717776274	0.0867466748721	0.0420474770314	2.83973981423e-07	0.000148649102061	7.2052556641e-05	4.64717311833e-06	0.000143736699588	7.11297755253e-05	0.000188783579227	0.00190946407469	0.00246871831172	0.0251043653342	1.67367072481	0.0673464812675	3.82619962639e-07	0.0859833958988	9.97718084617
25920	7.2	0.0245637826719	1.66953478053	0.0664284692515	0.000161923796535	0.0867290986662	0.0417426729206	2.77472617742e-07	0.000148618983474	7.15302443167e-05	4.55199028571e-06	0.000143741528793	7.06403780541e-05	0.000188795401171	0.00191798699027	0.00247386092544	0.0245637826719	1.66953478053	0.0664284692515	3.74530025767e-07	0.0860060574694	9.97729475629
25980	7.21666666667	0.0240349376029	1.66539262813	0.0655186981298	0.000158223178157	0.086709937879	0.0414378686314	2.7113123809e-07	0.000148586149549	7.10079316867e-05	4.45873960898e-06	0.000143743520924	7.01504870222e-05	0.000188806980974	0.00192651021974	0.00247896819874	0.0240349376029	1.66539262813	0.0655186981298	3.66609409747e-07	0.0860282400885	9.9774084625
26040	7.23333333333	0.0235175835734	1.66124467754	0.0646172231761	0.000154613392611	0.0866892047314	0.0411331095535	2.64945509579e-07	0.000148550621228	7.04856965308e-05	4.36738267658e-06	0.000143742694484	6.96601798418e-05	0.00018881832355	0.00193503359469	0.00248404009516	0.0235175835734	1.66124467754	0.0646172231761	3.58854833549e-07	0.0860499537827	9.97752195602
26100	7.25	0.0230114785722	1.6570913296	0.063724094612	0.000151091988348	0.0866669114643	0.0408284405187	2.58911231233e-07	0.000148512419485	6.99636156728e-05	4.27788180597e-06	0.000143739068094	6.91695332358e-05	0.000188829433718	0.0019435569478	0.00248907658378	0.0230114785722	1.6570913296	0.063724094612	3.5126310691e-07	0.086071208378	9.97763522834
26160	7.26666666667	0.022516384633	1.6529329764	0.0628393579286	0.000147656586837	0.0866430703347	0.0405239057857	2.53024327204e-07	0.000148471565326	6.94417649544e-05	4.19020003181e-06	0.000143732660488	6.8678623206e-05	0.0001888403162	0.00195208011289	0.00249407763928	0.022516384633	1.6529329764	0.0628393579286	3.43830985801e-07	0.0860920135106	9.97774827115
26220	7.28333333333	0.0220320677007	1.64877000157	0.0619630540493	0.00014430487925	0.0866176936137	0.0402195490308	2.47280841082e-07	0.000148428079776	6.89202192192e-05	4.10430109165e-06	0.000143723490505	6.81875250037e-05	0.000188850975623	0.00196060292485	0.00249904324179	0.0220320677007	1.64877000157	0.0619630540493	3.3655531632e-07	0.0861123786305	9.97786107642
26280	7.3	0.0215582979054	1.64460278018	0.061095219323	0.000141034625383	0.0865907935835	0.0399154133356	2.41676934056e-07	0.000148381983885	6.83990522919e-05	4.02014941439e-06	0.000143711577085	6.76963131017e-05	0.000188861416522	0.00196912521969	0.00250397337692	0.0215582979054	1.64460278018	0.061095219323	3.29432989943e-07	0.0861323130006	9.97797363632
26340	7.31666666667	0.02109484955	1.64043167892	0.0602358856355	0.000137843651456	0.0865623825346	0.0396115411749	2.36208881136e-07	0.000148333298711	6.78783369574e-05	3.93771010884e-06	0.000143696939258	6.72050611678e-05	0.000188871643344	0.00197764683457	0.00250886803565	0.02109484955	1.64043167892	0.0602358856355	3.22460944067e-07	0.0861518256998	9.97808594329
26400	7.33333333333	0.0206415010939	1.63625705623	0.059385080522	0.000134729847982	0.0865324727629	0.0393079744062	2.30873067502e-07	0.000148282045326	6.73581449424e-05	3.85694895214e-06	0.000143679596145	6.67138420384e-05	0.000188881660444	0.00198616760775	0.00251372721429	0.0206415010939	1.63625705623	0.059385080522	3.15636162452e-07	0.0861709256248	9.97819798995
26460	7.35	0.0201980351315	1.63207926244	0.0585428272801	0.000131691167694	0.0865010765672	0.039004754259	2.25665984961e-07	0.000148228244806	6.68385468982e-05	3.77783237816e-06	0.000143659566945	6.62227276941e-05	0.000188891472091	0.00199468737864	0.00251855091442	0.0201980351315	1.63207926244	0.0585428272801	3.08955675589e-07	0.0861896214938	9.97830976917
26520	7.36666666667	0.019764238367	1.6278986399	0.0577091450826	0.000128725623546	0.0864682062465	0.0387019213263	2.20584228508e-07	0.000148171918224	6.63196123847e-05	3.70032746615e-06	0.000143636870933	6.5731789237e-05	0.00018890108247	0.00200320598777	0.00252333914284	0.019764238367	1.6278986399	0.0577091450826	3.0241656096e-07	0.0862079218487	9.97842127404
26580	7.38333333333	0.0193399015848	1.62371552312	0.0568840490914	0.0001258312868	0.0864338740977	0.0383995155557	2.15624493061e-07	0.000148113086654	6.58014098563e-05	3.62440192942e-06	0.000143611527453	6.52410968682e-05	0.000188910495679	0.00201172327682	0.00252809191147	0.0193399015848	1.62371552312	0.0568840490914	2.96015943239e-07	0.0862258350584	9.97853249786
26640	7.4	0.0189248196171	1.61953023892	0.0560675505698	0.000123006285133	0.0863980924128	0.038097576242	2.10783570204e-07	0.000148051771159	6.52840066483e-05	3.55002410424e-06	0.000143583555913	6.4750719868e-05	0.000188919715738	0.00202023908864	0.00253280923734	0.0189248196171	1.61953023892	0.0560675505698	2.89750994411e-07	0.0862433693211	9.97864343413
26700	7.41666666667	0.0185187913075	1.61534310653	0.0552596569957	0.000120248800862	0.0863608734771	0.0377961420201	2.06058345157e-07	0.00014798799279	6.47674689657e-05	3.4771629388e-06	0.000143552975778	6.42607265758e-05	0.000188928746584	0.00202875326718	0.00253749114246	0.0185187913075	1.61534310653	0.0552596569957	2.83618933809e-07	0.0862605326676	9.97875407657
26760	7.43333333333	0.018121619472	1.61115443777	0.0544603721737	0.00011755706918	0.0863222295665	0.0374952508587	2.01445793746e-07	0.000147921772585	6.42518618715e-05	3.40578798247e-06	0.000143519806566	6.37711843727e-05	0.000188937592074	0.0020372656576	0.00254213765381	0.018121619472	1.61115443777	0.0544603721737	2.77617028104e-07	0.0862773329637	9.97886441908
