mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
15840	4.4	0.0139318049212	0.0256145242536	0.00395805658336	0.00127874591138	0.0755454197889	0.0531959013169	2.19125899373e-06	0.00012945463135	9.11564964966e-05	3.84351663435e-05	0.000125390905265	8.80972060603e-05	0.000144036065902	0.00116122079481	0.00138783287649	0.0139318049212	0.0256145242536	0.00395805658336	2.13693733257e-07	0.00580781152156	9.99721255351
15900	4.41666666667	0.0136975733447	0.0254178296339	0.00390503625754	0.00122830483065	0.0754759397115	0.0529594550066	2.1048231578e-06	0.00012933557029	9.07513220994e-05	3.76080665703e-05	0.000125357964911	8.77664614413e-05	0.000144133843812	0.00116865618963	0.00139419916289	0.0136975733447	0.0254178296339	0.00390503625754	2.10139740316e-07	0.00582052268559	9.99721655506
15960	4.43333333333	0.013464303211	0.0252182287418	0.00385168097949	0.00118036460797	0.0754016002523	0.0527179724373	2.02267279221e-06	0.000129208182192	9.03375175685e-05	3.67983939807e-05	0.000125317680695	8.74274562538e-05	0.000144229517586	0.00117608970159	0.00140054165096	0.013464303211	0.0252182287418	0.00385168097949	2.0659898181e-07	0.00583302103784	9.99722074484
16020	4.45	0.0132321951647	0.0250158335381	0.00379804544921	0.00113477736336	0.0753224043594	0.0524715309803	1.94455448986e-06	0.00012907247211	8.99152154879e-05	3.60058048026e-05	0.000125270008589	8.70802316797e-05	0.000144323131557	0.00118352089572	0.00140685974383	0.0132321951647	0.0250158335381	0.00379804544921	2.03074525235e-07	0.00584530746604	9.99722512084
16080	4.46666666667	0.0130014373963	0.0248107598079	0.00374418361621	0.00109140846593	0.0752383590769	0.0522202149804	1.87023754722e-06	0.000128928452114	8.94845603905e-05	3.5229952347e-05	0.000125214909527	8.67248418673e-05	0.000144414729187	0.00119094933438	0.00141315284745	0.0130014373963	0.0248107598079	0.00374418361621	1.99569252103e-07	0.00585738303613	9.99722968089
16140	4.48333333333	0.0127722061564	0.0246031266538	0.0036901484821	0.0010501294812	0.0751494754294	0.0519641152819	1.79950187898e-06	0.000128776141096	8.9045707947e-05	3.4470496555e-05	0.000125152349467	8.63613535483e-05	0.000144504353053	0.00119837457759	0.00141942037158	0.0127722061564	0.0246031266538	0.0036901484821	1.96085866964e-07	0.00586924898163	9.99723442265
16200	4.5	0.0125446651218	0.0243930559828	0.00363599190736	0.00101081980433	0.0750557683004	0.0517033287611	1.73214081669e-06	0.00012861556456	8.8598824165e-05	3.37271040734e-05	0.000125082299431	8.59898456101e-05	0.000144592044869	0.00120579618328	0.00142566173062	0.0125446651218	0.0243930559828	0.00363599190736	1.92626886835e-07	0.00588090669264	9.99723934365
16260	4.51666666667	0.0123189656371	0.0241806720032	0.0035817644343	0.000973366438915	0.0749572563031	0.0514379578549	1.66796072972e-06	0.000128446754401	8.81440845802e-05	3.2999447694e-05	0.000125004735532	8.56104086259e-05	0.000144677845499	0.00121321370762	0.00143187634455	0.0123189656371	0.0241806720032	0.0035817644343	1.89194644402e-07	0.00589235770469	9.9972444413
16320	4.53333333333	0.0120952470457	0.0239661007443	0.00352751513426	0.000937663542613	0.0748539616439	0.0511681100899	1.60678024662e-06	0.000128269748673	8.768167345e-05	3.22872062098e-05	0.000124919638974	8.52231443507e-05	0.000144761794977	0.00122062670532	0.00143806363977	0.0120952470457	0.0239661007443	0.00352751513426	1.85791292632e-07	0.00590360368773	9.99724971286
16380	4.55	0.0118736370635	0.0237494696006	0.00347329147777	0.000903611984811	0.0747459099818	0.050893897617	1.54842949717e-06	0.000128084591345	8.72117829564e-05	3.15900643572e-05	0.000124826996047	8.4828165185e-05	0.000144843932517	0.00122803472991	0.00144422304988	0.0118736370635	0.0237494696006	0.00347329147777	1.82418810083e-07	0.00591464643561	9.9972551555
16440	4.56666666667	0.0116542521883	0.0235309069013	0.00341913922653	0.000871118924941	0.0746331302839	0.0506154367554	1.49274938978e-06	0.000127891332055	8.67346124241e-05	3.0907712774e-05	0.000124726798093	8.44255936164e-05	0.000144924296533	0.00123543733407	0.00145035401652	0.0116542521883	0.0235309069013	0.00341913922653	1.79079006759e-07	0.00592548785571	9.99726076631
16500	4.58333333333	0.0114371981376	0.0233105415051	0.00336510234565	0.000840097411056	0.0745156546798	0.0503328475477	1.43959092358e-06	0.000127690025859	8.62503675577e-05	3.02398479517e-05	0.000124619041471	8.40155616424e-05	0.000145002924652	0.00124283406993	0.00145645599004	0.0114371981376	0.0233105415051	0.00336510234565	1.75773530406e-07	0.00593612995908	9.99726654227
16560	4.6	0.0112225703059	0.0230885024207	0.00331122293477	0.000810465999044	0.074393518314	0.0500462533278	1.38881453596e-06	0.000127480732983	8.57592597025e-05	2.95861721787e-05	0.000124503727499	8.35982101802e-05	0.000145079853728	0.00125022448932	0.00146252843021	0.0112225703059	0.0230885024207	0.00331122293477	1.72503873157e-07	0.00594657485084	9.9972724803
16620	4.61666666667	0.0110104542376	0.0228649184536	0.00325754117658	0.000782148392276	0.0742667591991	0.0497557803048	1.340289485e-06	0.000127263518564	8.52615051303e-05	2.89463934724e-05	0.000124380862388	8.31736884695e-05	0.000145155119857	0.00125760814415	0.00146857080689	0.0110104542376	0.0228649184536	0.00325754117658	1.69271378411e-07	0.00595682472113	9.99727857723
16680	4.63333333333	0.0108009261077	0.0226399178777	0.00320409530133	0.000755073101461	0.0741354180691	0.0494615571621	1.29389326666e-06	0.000127038452403	8.4757324353e-05	2.83202255041e-05	0.000124250457164	8.27421534703e-05	0.000145228758394	0.00126498458659	0.00147458260063	0.0108009261077	0.0226399178777	0.00320409530133	1.66077247861e-07	0.00596688183632	9.99728482987
16740	4.65	0.0105940532057	0.0224136281329	0.00315092156583	0.000729173124734	0.0739995382344	0.0491637146736	1.24951106654e-06	0.000126805608718	8.42469414647e-05	2.77073875161e-05	0.000124112527582	8.23037692628e-05	0.000145300803964	0.00127235336948	0.00148056330322	0.0105940532057	0.0224136281329	0.00315092156583	1.62922548594e-07	0.00597674853078	9.99729123495
16800	4.66666666667	0.010389894418	0.0221861755458	0.00309805424564	0.000704385647024	0.0738591654382	0.0488623853377	1.20703524474e-06	0.000126565065895	8.37305835147e-05	2.71076042351e-05	0.000123967094031	8.18587064499e-05	0.00014537129048	0.00127971404649	0.00148651241823	0.010389894418	0.0221861755458	0.00309805424564	1.59808220195e-07	0.005986427199	9.99729778917
16860	4.68333333333	0.010188500705	0.0219576850755	0.00304552563894	0.00068065175869	0.073714347716	0.048557703029	1.16636485369e-06	0.000126316906246	8.32084799105e-05	2.65206057818e-05	0.000123814181426	8.14071415678e-05	0.000145440251152	0.0012870661725	0.00149242946148	0.010188500705	0.0219576850755	0.00304552563894	1.56735081786e-07	0.00599592028813	9.9973044892
16920	4.7	0.00998991557062	0.0217282800817	0.00299336608089	0.000657916192213	0.0735651352572	0.0482498026684	1.12740518698e-06	0.000126061215777	8.26808618526e-05	2.59461275788e-05	0.000123653819105	8.09492565061e-05	0.000145507718505	0.00129440930379	0.00149831396145	0.00998991557062	0.0217282800817	0.00299336608089	1.53703838967e-07	0.00600523029103	9.99731133169
16980	4.71666666667	0.00979417551986	0.0214980821146	0.00294160396723	0.000636127076444	0.0734115802701	0.0479388199115	1.09006735819e-06	0.000125798083951	8.21479618003e-05	2.53839102569e-05	0.000123486040705	8.0485237941e-05	0.00014557372439	0.00130174299837	0.00150416545974	0.00979417551986	0.0214980821146	0.00294160396723	1.50715090613e-07	0.00601435973958	9.99731831325
17040	4.73333333333	0.00960131050426	0.0212672107265	0.00289026578583	0.000615235707294	0.0732537368504	0.0476248908546	1.05426790802e-06	0.000125527603467	8.16100129684e-05	2.48336995622e-05	0.000123310884045	8.00152767818e-05	0.000145638299999	0.00130906681616	0.00150998351133	0.00960131050426	0.0212672107265	0.00289026578583	1.47769335482e-07	0.00602331119857	9.9973254305
17100	4.75	0.00941134435253	0.0210357833024	0.00283937615523	0.000595196334186	0.073091660853	0.0473081517593	1.01992843826e-06	0.000125249870038	8.10672488548e-05	2.42952462621e-05	0.000123128391001	7.95395676347e-05	0.000145701475878	0.00131638031932	0.00151576768497	0.00941134435253	0.0210357833024	0.00283937615523	1.44866978635e-07	0.0060320872598	9.99733268005
17160	4.76666666667	0.00922429518546	0.0208039149108	0.00278895786907	0.00057596596121	0.0729254097677	0.0469887387946	9.8697527113e-07	0.000124964982178	8.05199027984e-05	2.37683060532e-05	0.000122938607372	7.90583082841e-05	0.000145763281936	0.00132368307243	0.00152151756341	0.00922429518546	0.0208039149108	0.00278895786907	1.42008337623e-07	0.00604069053671	9.99734005849
17220	4.78333333333	0.00904017581427	0.0205717181716	0.00273903194545	0.000557504162107	0.0727550425983	0.0466667877955	9.55339132187e-07	0.000124673040996	7.99682075663e-05	2.32526394698e-05	0.000122741582752	7.85716991924e-05	0.000145823747463	0.00133097464277	0.00152723274367	0.00904017581427	0.0205717181716	0.00273903194545	1.39193648444e-07	0.00604912365929	9.99734756243
17280	4.8	0.00885899412186	0.0203393031413	0.00268961768039	0.0005397729083	0.0725806197465	0.0463424340392	9.24954855663e-07	0.000124374149998	7.94123949696e-05	2.27480117937e-05	0.000122537370393	7.80799430196e-05	0.00014588290114	0.00133825460049	0.00153291283719	0.00885899412186	0.0203393031413	0.00268961768039	1.36423071247e-07	0.00605738926937	9.99735518848
17340	4.81666666667	0.00868075342644	0.020106777214	0.00264073270462	0.000522736409011	0.0724022028991	0.0460158120373	8.95761110482e-07	0.000124068414888	7.88526955071e-05	2.22541929652e-05	0.000122326027071	7.75832441644e-05	0.000145940771048	0.00134552251889	0.00153855747003	0.00868075342644	0.020106777214	0.00264073270462	1.33696695792e-07	0.00606549001622	9.99736293329
17400	4.83333333333	0.0085054528276	0.0198742450371	0.00259239304284	0.000506360962613	0.0722198549193	0.0456870553432	8.67700145533e-07	0.00012375594339	7.82893380362e-05	2.17709574959e-05	0.000122107612944	7.70818083246e-05	0.000145997384687	0.00135277797459	0.00154416628301	0.0085054528276	0.0198742450371	0.00259239304284	1.3101454665e-07	0.00607342855249	9.99737079348
17460	4.85	0.0083330875348	0.0196418084413	0.00254461317499	0.000490614818657	0.0720336397417	0.0453562963753	8.40717553251e-07	0.000123436845061	7.77225494686e-05	2.12980843834e-05	0.000121882191419	7.65758420808e-05	0.000146052768981	0.00136002054775	0.00154973893176	0.0083330875348	0.0196418084413	0.00254461317499	1.28376588139e-07	0.00608120753047	9.99737876573
17520	4.86666666667	0.00816364917847	0.0194095663833	0.00249740609878	0.000475468049589	0.0718436222724	0.0450236662536	8.14762049776e-07	0.000123111231126	7.71525544922e-05	2.08353570266e-05	0.000121649829007	7.60655524995e-05	0.00014610695029	0.00136724982225	0.00155527508683	0.00816364917847	0.0194095663833	0.00249740609878	1.25782729025e-07	0.00608882959859	9.99738684672
17580	4.88333333333	0.00799712610399	0.0191776149005	0.00245078339309	0.000460892431549	0.0716498682914	0.0446892946517	7.89785270703e-07	0.000122779214304	7.65795753151e-05	2.03825631438e-05	0.00012141059519	7.55511467598e-05	0.000146159954426	0.00137446538589	0.00156077443375	0.00799712610399	0.0191776149005	0.00245078339309	1.23232826953e-07	0.00609629739825	9.99739503318
17640	4.9	0.00783350364899	0.0189460470765	0.00240475528165	0.000446861333709	0.0714524443605	0.0443533096601	7.65741581444e-07	0.000122440908656	7.60038314335e-05	1.99394946916e-05	0.000121164562282	7.50328317996e-05	0.000146211806659	0.00138166683056	0.00156623667295	0.00783350364899	0.0189460470765	0.00240475528165	1.20726692644e-07	0.00610361356087	9.99740332184
17700	4.91666666667	0.00767276440454	0.0187149530178	0.00235933069671	0.000433349615367	0.0712514177336	0.0440158376636	7.42587900893e-07	0.000122096429428	7.54255394204e-05	1.95059477856e-05	0.000120911805288	7.4510813984e-05	0.000146262531732	0.0013888537524	0.00157166151987	0.00767276440454	0.0187149530178	0.00235933069671	1.1826409385e-07	0.00611078070517	9.99741170948
17760	4.93333333333	0.00751488846049	0.018484419839	0.00231451734226	0.000420333530291	0.0710468562715	0.0436770032298	7.20283537507e-07	0.000121745892907	7.48449127346e-05	1.90817226225e-05	0.000120652401771	7.39852987942e-05	0.000146312153866	0.001396025752	0.00157704870482	0.00751488846049	0.018484419839	0.00231451734226	1.1584475908e-07	0.00611780143477	9.99742019293
17820	4.95	0.00735985363584	0.0182545316567	0.00227032175653	0.000407790637932	0.0708388283604	0.0433369290089	6.9879003716e-07	0.000121389416278	7.42621615497e-05	1.86666234044e-05	0.000120386431717	7.34564905363e-05	0.000146360696778	0.00140318243448	0.00158239797296	0.00735985363584	0.0182545316567	0.00227032175653	1.13468381096e-07	0.00612467833586	9.99742876901
17880	4.96666666667	0.00720763569457	0.0180253695924	0.00222674937352	0.000395699720619	0.0706274028339	0.0429957356445	6.78071041252e-07	0.000121027117496	7.36774926005e-05	1.82604582631e-05	0.000120113977403	7.29245920709e-05	0.000146408183682	0.00141032340972	0.00158770908424	0.00720763569457	0.0180253695924	0.00222674937352	1.11134620199e-07	0.00613141397525	9.99743743463
17940	4.98333333333	0.00705820854754	0.0177970117813	0.00218380458328	0.000384040706792	0.0704126488977	0.0426535416943	6.58092155159e-07	0.000120659115151	7.30911090473e-05	1.78630391877e-05	0.000119835123261	7.23898045609e-05	0.000146454637307	0.00141744829243	0.00159298181326	0.00705820854754	0.0177970117813	0.00218380458328	1.08843107312e-07	0.00613801089842	9.99744618671
18000	5.0	0.00691154444122	0.0175695333883	0.00214149079083	0.000372794599464	0.0701946360591	0.0423104635599	6.38820825642e-07	0.000120285528351	7.25032103563e-05	1.74741819517e-05	0.000119549955756	7.18523272389e-05	0.000146500079904	0.00142455670231	0.00159821594918	0.00691154444122	0.0175695333883	0.00214149079083	1.06593446857e-07	0.00614447162791	9.99745502221
18060	5.01666666667	0.00676761413378	0.0173430066303	0.00209981047349	0.000361943409564	0.0699734340587	0.0419666154264	6.20226226628e-07	0.000119906476603	7.19139921947e-05	1.70937060431e-05	0.000119258563253	7.13123571924e-05	0.000146544533253	0.00143164826419	0.00160341129554	0.00676761413378	0.0173430066303	0.00209981047349	1.04385219446e-07	0.00615079866182	9.99746393815
18120	5.03333333333	0.00662638705914	0.0171175008028	0.00205876523654	0.00035147009405	0.0697491128054	0.0416221092093	6.02279153163e-07	0.000119522079703	7.1323646341e-05	1.67214345942e-05	0.000118961035895	7.07700891658e-05	0.000146588018677	0.00143872260808	0.00160856767017	0.00662638705914	0.0171175008028	0.00205876523654	1.02217984404e-07	0.00615699447239	9.99747293157
18180	5.05	0.0064878314798	0.016893082313	0.0020183558671	0.00034135849808	0.0695217423151	0.0412770545097	5.8495192231e-07	0.000119132457631	7.07323606078e-05	1.63571943142e-05	0.000118657465482	7.02257153803e-05	0.000146630557047	0.00144577936934	0.00161368490499	0.0064878314798	0.016893082313	0.0020183558671	1.00091282104e-07	0.00616306150487	9.99748199959
18240	5.06666666667	0.00635191462877	0.0166698147154	0.00197858238614	0.00033159330128	0.0692913926517	0.0409315585772	5.68218281074e-07	0.000118737730448	7.01403187779e-05	1.60008154216e-05	0.00011834794535	6.96794253691e-05	0.000146672168796	0.00145281818878	0.00161876284579	0.00635191462877	0.0166698147154	0.00197858238614	9.80046361563e-08	0.00616900217641	9.99749113934
18300	5.08333333333	0.00621860284151	0.0164477587525	0.0019394440986	0.000322159967552	0.0690581338712	0.040585726279	5.52053320396e-07	0.000118338018202	6.95477005517e-05	1.56521315789e-05	0.000118032570255	6.91314058278e-05	0.000146712873923	0.00145983871268	0.00162380135212	0.00621860284151	0.0164477587525	0.0019394440986	9.59575554357e-08	0.00617481887513	9.99750034802
18360	5.1	0.00608786167818	0.0162269723985	0.00190093964155	0.000313044698295	0.0688220359688	0.0402396600754	5.36433394999e-07	0.000117933440836	6.89546815053e-05	1.53109798278e-05	0.000117711436259	6.85818404803e-05	0.000146752692003	0.00146684059296	0.00162880029704	0.00608786167818	0.0162269723985	0.00190093964155	9.39495359705e-08	0.00618051395928	9.99750962285
18420	5.11666666667	0.00595965603696	0.0160075109059	0.00186306703036	0.000304234388776	0.0685831688285	0.0398934600018	5.21336048607e-07	0.000117524118105	6.83614330591e-05	1.49772005255e-05	0.00011738464062	6.80309099573e-05	0.000146791642199	0.00147382348722	0.00163375956688	0.00595965603696	0.0160075109059	0.00186306703036	9.19800626934e-08	0.00618608975654	9.99751896112
18480	5.13333333333	0.00583395025888	0.015789426855	0.00182582370299	0.00029571658739	0.0683416021751	0.0395472236554	5.06739944151e-07	0.000117110169487	6.77681224559e-05	1.46506372826e-05	0.000117052281683	6.74787916897e-05	0.000146829743265	0.0014807870588	0.00163867906108	0.00583395025888	0.015789426855	0.00182582370299	9.00486110647e-08	0.00619154856339	9.99752836017
18540	5.15	0.00571070822468	0.0155727702053	0.00178920656216	0.00028747945761	0.0680974055292	0.0392010461876	4.9262479856e-07	0.000116691714115	6.7174912747e-05	1.43311369017e-05	0.000116714458776	6.69256598128e-05	0.00014686701356	0.00148773097687	0.00164355869192	0.00571070822468	0.0155727702053	0.00178920656216	8.81546485754e-08	0.00619689264461	9.99753781737
18600	5.16666666667	0.00558989379567	0.015357588351	0.00175321201728	0.000279512669306	0.0678506481642	0.0388550203009	4.78972910123e-07	0.000116268870694	6.65819627876e-05	1.40185453173e-05	0.000116371272104	6.6371685084e-05	0.000146903471052	0.00149465491647	0.0016483983843	0.00558989379567	0.015357588351	0.00175321201728	8.62976409312e-08	0.00620212423285	9.99754733015
