mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
4200	1.16666666667	0.377488175812	0.465061471179	0.0813481166707	0.0842326230379	0.0298353253861	0.0390508510614	0.000144341022838	5.11258135816e-05	6.69175383787e-05	0.000356950165772	3.83844917109e-05	5.76562188685e-05	4.88368688541e-05	5.20860387725e-05	0.000118701038682	0.377488175812	0.465061471179	0.0813481166707	4.53242528337e-06	0.0164963776836	9.98621646993
4260	1.18333333333	0.377312341295	0.470299482946	0.0814718420891	0.0838350731954	0.0304801719312	0.0395480156005	0.000143659781428	5.22308226213e-05	6.77694795331e-05	0.000357171625136	3.93715318431e-05	5.85253839837e-05	4.97450864187e-05	5.43524819061e-05	0.00012285554101	0.377312341295	0.470299482946	0.0814718420891	4.53087815683e-06	0.0167679069364	9.98602820816
4320	1.2	0.377129861633	0.475470915513	0.0815873354945	0.0834372708672	0.0311269963855	0.0400386326343	0.000142978107358	5.33392210062e-05	6.86102008822e-05	0.00035734458943	4.03646349638e-05	5.9384199173e-05	5.0653866124e-05	5.66773912572e-05	0.000127072933874	0.377129861633	0.475470915513	0.0815873354945	4.52926818065e-06	0.0170393364934	9.98584117197
4380	1.21666666667	0.376941248982	0.480576416385	0.0816950394724	0.0830392490949	0.0317756891696	0.0405227322995	0.000142296057249	5.44508209611e-05	6.94397540685e-05	0.00035747021391	4.1363577876e-05	6.02326447349e-05	5.15630846068e-05	5.90611285768e-05	0.000131352470078	0.376941248982	0.480576416385	0.0816950394724	4.52760008524e-06	0.0173106627696	9.98565535761
4440	1.23333333333	0.376746972823	0.485616636471	0.0817953735668	0.0826410385303	0.0324261427594	0.0410003480006	0.000141613683626	5.55654382325e-05	7.02581963339e-05	0.000357549626814	4.23681409088e-05	6.10707106217e-05	5.24726214428e-05	6.15040423456e-05	0.000135693400884	0.376746972823	0.485616636471	0.0817953735668	4.52587820671e-06	0.0175818824516	9.98547076107
4500	1.25	0.376547463475	0.490592229113	0.0818887353928	0.0822426676278	0.0330782516469	0.0414715161578	0.000140931035247	5.66828920222e-05	7.1065590088e-05	0.000357583930027	4.33781078915e-05	6.18983958074e-05	5.33823590781e-05	6.40064679834e-05	0.000140094976723	0.376547463475	0.490592229113	0.0818887353928	4.52410651942e-06	0.0178529924748	9.98528737812
4560	1.26666666667	0.376343115328	0.495503849213	0.0819755017043	0.0818441628209	0.0337319123033	0.0419362759698	0.00014024815741	5.78030049229e-05	7.18620025018e-05	0.000357574199728	4.43932661256e-05	6.27157076898e-05	5.42921827616e-05	6.65687280566e-05	0.00014455644785	0.376343115328	0.495503849213	0.0819755017043	4.52228866599e-06	0.0181239900027	9.98510520432
4620	1.28333333333	0.376134289799	0.500352152421	0.0820560294155	0.081445548685	0.0343870231422	0.0423946691901	0.000139565092227	5.89256028564e-05	7.26475051242e-05	0.000357521487009	4.54134063559e-05	6.35226615235e-05	5.52019804803e-05	6.91911324846e-05	0.000149077064959	0.376134289799	0.500352152421	0.0820560294155	4.52042798454e-06	0.0183948724075	9.98492423508
4680	1.3	0.37592131805	0.50513779442	0.0821306565806	0.0810468480858	0.0350434844849	0.0428467399165	0.00013888187888	6.00505150134e-05	7.34221735209e-05	0.000357426818492	4.64383227398e-05	6.43192798825e-05	5.61116428952e-05	7.1873978744e-05	0.000153656079758	0.37592131805	0.50513779442	0.0821306565806	4.518527534e-06	0.0186656372531	9.9847444656
4740	1.31666666667	0.375704503477	0.509861430261	0.0821997033296	0.0806480823164	0.0357011985263	0.0432925343923	0.000138198553857	6.11775737947e-05	7.41860869347e-05	0.000357291196915	4.74678128158e-05	6.51055921532e-05	5.70210632786e-05	7.46175520719e-05	0.000158292745504	0.375704503477	0.509861430261	0.0821997033296	4.51659011683e-06	0.0189362822788	9.98456589096
4800	1.33333333333	0.375484123991	0.514523713768	0.0822634727635	0.0802492723104	0.0363600693013	0.0437321008202	0.000137515153031	6.23066147546e-05	7.49393279655e-05	0.000357115600002	4.85016774704e-05	6.58816340526e-05	5.79301374541e-05	7.74221256661e-05	0.000162986317498	0.375484123991	0.514523713768	0.0822634727635	4.51461830044e-06	0.0192068053844	9.98438850612
4860	1.35	0.375260437803	0.519125297022	0.0823222518163	0.0798505933284	0.0370200026529	0.0441654891862	0.000136831976728	6.3437476546e-05	7.56819822695e-05	0.000356900832752	4.95397209047e-05	6.66474471744e-05	5.88387636781e-05	8.02879608841e-05	0.000167736053554	0.375260437803	0.519125297022	0.0823222518163	4.51261446846e-06	0.0194772046177	9.9842123059
4920	1.36666666667	0.375033686705	0.523666830019	0.0823763121069	0.0794520133036	0.037680906202	0.044592751096	0.000136148969997	6.45700008677e-05	7.64141382782e-05	0.000356647986281	5.05817506e-05	6.74030785593e-05	5.97468423988e-05	8.32153074404e-05	0.00017254121442	0.375033686705	0.523666830019	0.0823763121069	4.51058085653e-06	0.019747478165	9.98403728502
4980	1.38333333333	0.374804086094	0.528148960183	0.0824259107058	0.0790534643663	0.0383426893176	0.045013939621	0.000135466016538	6.57040324146e-05	7.71358869345e-05	0.000356358011897	5.16275772831e-05	6.81485802899e-05	6.065427671e-05	8.62044036006e-05	0.000177401064183	0.374804086094	0.528148960183	0.0824259107058	4.50851945647e-06	0.0200176243392	9.98386343811
5040	1.4	0.374571830852	0.532572331857	0.0824712908486	0.0786549458106	0.0390052630871	0.0454291091518	0.000134783115141	6.6839418826e-05	7.78473214425e-05	0.000356031782972	5.26770148915e-05	6.88840091076e-05	6.15609721575e-05	8.92554763751e-05	0.000182314870635	0.374571830852	0.532572331857	0.0824712908486	4.50643206956e-06	0.0202876415665	9.98369075971
5100	1.41666666667	0.374337098866	0.53693758592	0.0825126826381	0.0782564684582	0.0396685402863	0.0458383152605	0.00013410028435	6.79760106346e-05	7.85485370304e-05	0.000355670159821	5.37298805363e-05	6.96094260504e-05	6.24668365224e-05	9.23687417091e-05	0.000187281905614	0.374337098866	0.53693758592	0.0825126826381	4.50432033987e-06	0.020557528376	9.98351924431
5160	1.43333333333	0.374100052718	0.54124535946	0.0825503037197	0.0778580439073	0.0403324353509	0.0462416145715	0.00013341754404	6.91136612174e-05	7.92396307297e-05	0.0003552739883	5.47859944661e-05	7.03248961115e-05	6.33717797746e-05	9.55444046717e-05	0.000192301445318	0.374100052718	0.54124535946	0.0825503037197	4.50218577014e-06	0.0208272833908	9.98334888631
5220	1.45	0.373860840976	0.54549628549	0.0825843599246	0.077459683388	0.0409968643482	0.0466390646399	0.000132734913454	7.0252226747e-05	7.99207011669e-05	0.000354844096862	5.58451800296e-05	7.10304879165e-05	6.42757140344e-05	9.87826596418e-05	0.000197372770596	0.373860840976	0.54549628549	0.0825843599246	4.50002973372e-06	0.0210969053202	9.98317968009
5280	1.46666666667	0.373619599363	0.549690992692	0.0826150458833	0.0770613977409	0.0416617449496	0.0470307238385	0.000132052411169	7.13915661457e-05	8.05918483697e-05	0.000354381295804	5.69072636384e-05	7.17262734195e-05	6.51785535296e-05	0.000102083690493	0.000202495167212	0.373619599363	0.549690992692	0.0826150458833	4.49785348525e-06	0.0213663929518	9.98301161995
5340	1.48333333333	0.373376451816	0.553830105186	0.0826425456091	0.0766631973525	0.0423269964046	0.0474166512515	0.000131370054983	7.2531541039e-05	8.12531735845e-05	0.000353886377263	5.79720747293e-05	7.24123276168e-05	6.60802145491e-05	0.000105447670774	0.000207667926091	0.373376451816	0.553830105186	0.0826425456091	4.49565817047e-06	0.0216357451448	9.98284470019
5400	1.5	0.373131511465	0.557914242332	0.082667033053	0.0762650921989	0.0429925395141	0.0477969065744	0.000130687861992	7.36720157113e-05	8.19047791059e-05	0.000353360115447	5.90394457272e-05	7.30887282764e-05	6.69806153965e-05	0.000108874763892	0.000212890343541	0.373131511465	0.557914242332	0.082667033053	4.49344483525e-06	0.0219049608242	9.98267891504
5460	1.51666666667	0.372884881512	0.561944018549	0.082688672632	0.0758670918072	0.0436582966051	0.0481715500216	0.000130005848521	7.48128570625e-05	8.2546768117e-05	0.000352803266915	6.01092120068e-05	7.37555556846e-05	6.78796763451e-05	0.000112365123286	0.000218161721453	0.372884881512	0.561944018549	0.082688672632	4.49121443369e-06	0.0221740389745	9.98251425875
5520	1.53333333333	0.372636656051	0.565920043159	0.0827076197313	0.0754692052355	0.0443241915061	0.0485406422386	0.000129324030092	7.59539345648e-05	8.317924454e-05	0.000352216570994	6.11812118555e-05	7.44128924065e-05	6.87773195925e-05	0.000115918892603	0.000223481367494	0.372636656051	0.565920043159	0.0827076197313	4.48896783563e-06	0.0224429786345	9.9823507255
5580	1.55	0.372386920802	0.569842920246	0.082724021181	0.0750714410835	0.0449901495222	0.0489042442207	0.000128642421441	7.70951202212e-05	8.38023128966e-05	0.000351600750068	6.22552864356e-05	7.50608230607e-05	6.9673469217e-05	0.000119536205875	0.000228848595264	0.372386920802	0.569842920246	0.082724021181	4.48670583351e-06	0.0227117788928	9.98218830949
5640	1.56666666667	0.372135753792	0.573713248542	0.0827380157098	0.074673807562	0.0456560974115	0.0492624172369	0.000127961036638	7.82362885244e-05	8.44160781772e-05	0.000350956509951	6.33312797465e-05	7.56994341086e-05	7.05680511344e-05	0.000123217187684	0.000234262724454	0.372135753792	0.573713248542	0.0827380157098	4.48442914856e-06	0.0229804388831	9.98202700491
5700	1.58333333333	0.37188322598	0.577531621319	0.0827497343751	0.0742763124742	0.0463219633616	0.0496152227589	0.000127279889056	7.93773164164e-05	8.50206457196e-05	0.000350284540267	6.44090385876e-05	7.63288136546e-05	7.14609930559e-05	0.000126961953335	0.000239723080981	0.37188322598	0.577531621319	0.0827497343751	4.48213843655e-06	0.0232489577802	9.98186680593
5760	1.6	0.371629401822	0.581298626299	0.0827593009719	0.0738789632634	0.0469876769663	0.049962722394	0.000126598991448	8.05180832494e-05	8.56161210944e-05	0.000349585514815	6.54884125206e-05	7.69490512602e-05	7.23522244472e-05	0.000130770609021	0.000245228997104	0.371629401822	0.581298626299	0.0827593009719	4.47983429307e-06	0.0235173347959	9.98170770671
5820	1.61666666667	0.371374339797	0.585014845583	0.0827668324207	0.0734817669946	0.0476531692034	0.0503049778242	0.000125918355922	8.1658470747e-05	8.62026099995e-05	0.00034886009196	6.65692538327e-05	7.75602377682e-05	7.32416764875e-05	0.000134643251986	0.000250779811536	0.371374339797	0.585014845583	0.0827668324207	4.4775172583e-06	0.0237855691762	9.98154970143
5880	1.63333333333	0.371118092878	0.588680855582	0.0827724391359	0.0730847304238	0.0483183724123	0.0506420507476	0.000125237994054	8.27983629658e-05	8.67802181611e-05	0.000348108914943	6.76514174992e-05	7.81624651386e-05	7.4129282031e-05	0.00013857997069	0.000256374869538	0.371118092878	0.588680855582	0.0827724391359	4.47518782141e-06	0.0240536601975	9.98139278427
5940	1.65	0.370860708978	0.592297226969	0.0827762253744	0.0726878600169	0.0489832202723	0.0509740028254	0.000124557916925	8.39376462586e-05	8.73490512417e-05	0.000347332612234	6.87347611469e-05	7.87558262939e-05	7.5014975568e-05	0.000142580844964	0.000262013523	0.370860708978	0.592297226969	0.0827762253744	4.47284642464e-06	0.0243216071641	9.98123694942
6000	1.66666666667	0.370602231348	0.595864524634	0.0827782895675	0.0722911619341	0.049647647781	0.0513008956315	0.00012387813509	8.50762092376e-05	8.79092147542e-05	0.00034653179795	6.98191450176e-05	7.93404149751e-05	7.58986931878e-05	0.000146645946173	0.000267695130513	0.370602231348	0.595864524634	0.0827782895675	4.47049346696e-06	0.0245894094049	9.98108219106
6060	1.68333333333	0.370342698943	0.599383307652	0.0827787246343	0.0718946421163	0.0503115912335	0.0516227906063	0.00012319865873	8.62139427377e-05	8.8460813983e-05	0.000345707072073	7.09044319316e-05	7.99163256059e-05	7.67803725413e-05	0.000150775337368	0.000273419057428	0.370342698943	0.599383307652	0.0827787246343	4.46812930745e-06	0.0248570662718	9.98092850341
6120	1.7	0.370082146764	0.602854129258	0.0827776182803	0.0714983062149	0.0509749882016	0.0519397490135	0.00012251949753	8.73507397822e-05	8.90039539095e-05	0.000344859020906	7.19904872518e-05	8.04836531659e-05	7.76599528059e-05	0.00015496907344	0.000279184675911	0.370082146764	0.602854129258	0.0827776182803	4.46575426847e-06	0.0251245771367	9.98077588069
6180	1.71666666667	0.36982060616	0.606277536832	0.0827750532786	0.0711021597096	0.0516377775134	0.0522518319001	0.000121840660878	8.84864955469e-05	8.9538739144e-05	0.00034398821727	7.30771788477e-05	8.10424930727e-05	7.85373746505e-05	0.000159227201271	0.00028499136498	0.36982060616	0.606277536832	0.0827750532786	4.46336863844e-06	0.0253919413896	9.98062431713
6240	1.73333333333	0.369558105121	0.609654071886	0.0827711077381	0.0707062078425	0.0522998992334	0.0525591000598	0.000121162157759	8.96211073263e-05	9.00652738625e-05	0.000343095220936	7.41643770602e-05	8.15929410703e-05	7.94125802009e-05	0.000163549759885	0.00029083851054	0.369558105121	0.609654071886	0.0827711077381	4.46097267447e-06	0.0256591584365	9.98047380698
6300	1.75	0.369294668526	0.612984270061	0.0827658553562	0.0703104556736	0.0529612946428	0.0528616139984	0.000120483996842	9.07544744999e-05	9.05836617477e-05	0.000342180578853	7.52519546659e-05	8.21350931261e-05	8.02855130068e-05	0.00016793678059	0.000296725505411	0.369294668526	0.612984270061	0.0827658553562	4.45856660479e-06	0.0259262276981	9.98032434454
6360	1.76666666667	0.369030318389	0.61626866113	0.0827593656593	0.0699149081158	0.0536219062201	0.0531594339023	0.000119806186547	9.18864984987e-05	9.10940059349e-05	0.000341244825454	7.63397868428e-05	8.2669045334e-05	8.11561180093e-05	0.000172388287129	0.000302651749337	0.369030318389	0.61626866113	0.0827593656593	4.45615063088e-06	0.0261931486076	9.98017592408
6420	1.78333333333	0.368765074073	0.619507769004	0.0827517042296	0.0695195698774	0.0542816776219	0.0534526196093	0.000119128734942	9.30170827729e-05	9.15964089625e-05	0.000340288483015	7.74277511352e-05	8.31948938246e-05	8.20243415088e-05	0.000176904295818	0.000308616649004	0.368765074073	0.619507769004	0.0827517042296	4.45372492949e-06	0.0264599206092	9.98002853995
6480	1.8	0.36849895249	0.622702111744	0.0827429329207	0.0691244455472	0.0549405536645	0.0537412305822	0.00011845164989	9.41461327595e-05	9.20909727256e-05	0.000339312061849	7.85157274198e-05	8.37127346812e-05	8.28901311345e-05	0.00018148481569	0.000314619618042	0.36849895249	0.622702111744	0.0827429329207	4.45128965451e-06	0.026726543157	9.97988218647
6540	1.81666666667	0.368231968283	0.625852201574	0.0827331100606	0.0687295395653	0.055598480305	0.0540253258836	0.000117774938999	9.52735558506e-05	9.25777984341e-05	0.000338316060666	7.96035978717e-05	8.42226638613e-05	8.37534358134e-05	0.000186129848629	0.000320660077019	0.368231968283	0.625852201574	0.0827331100606	4.44884493861e-06	0.0269930157135	9.97973685802
6600	1.83333333333	0.367964133992	0.628958544908	0.0827222906454	0.0683348562447	0.0562554046233	0.0543049641536	0.000117098609661	9.63992613624e-05	9.30569865736e-05	0.000337300966798	8.06912469304e-05	8.47247771244e-05	8.46142057411e-05	0.000190839389514	0.000326737453437	0.367964133992	0.628958544908	0.0827222906454	4.44639089482e-06	0.0272593377483	9.979592549
6660	1.85	0.367695460209	0.632021642363	0.0827105265209	0.067940399811	0.0569112748041	0.0545802035893	0.000116422669116	9.75231605043e-05	9.35286368706e-05	0.000336267256443	8.17785612674e-05	8.52191699645e-05	8.54723923531e-05	0.000195613426344	0.000332851181716	0.367695460209	0.632021642363	0.0827105265209	4.4439276179e-06	0.0275255087371	9.97944925382
6720	1.86666666667	0.367425955714	0.635041988794	0.0826978665557	0.0675461743352	0.0575660401195	0.0548511019256	0.000115747124341	9.86451663489e-05	9.39928482597e-05	0.000335215395037	8.28654297524e-05	8.57059375471e-05	8.63279482959e-05	0.000200451940382	0.000339000703176	0.367425955714	0.635041988794	0.0826978665557	4.44145518562e-06	0.0277915281606	9.97930696696
6780	1.88333333333	0.367155627608	0.638020073314	0.0826843568045	0.0671521838244	0.0582196509113	0.0551177164181	0.000115071982202	9.97651938017e-05	9.44497188541e-05	0.000334145837367	8.39517434214e-05	8.61851746512e-05	8.71808274002e-05	0.000205354906274	0.000345185466014	0.367155627608	0.638020073314	0.0826843568045	4.43897365994e-06	0.0280573955035	9.97916568288
6840	1.9	0.366884481423	0.640956379335	0.0826700406625	0.0667584321727	0.058872058574	0.055380103828	0.000114397249371	0.000100883159572	9.48993459196e-05	0.000333059027929	8.50373954441e-05	8.66569756159e-05	8.80309846533e-05	0.000210322292186	0.000351404925279	0.366884481423	0.640956379335	0.0826700406625	4.43648308816e-06	0.0283231102535	9.9790253961
6900	1.91666666667	0.366612521233	0.643851384591	0.0826549590112	0.06636492323	0.0595232155377	0.0556383204072	0.000113722932447	0.000101998982145	9.53418258498e-05	0.000331955401083	8.61222810923e-05	8.71214342906e-05	8.88783761733e-05	0.00021535405993	0.000357658542837	0.366612521233	0.643851384591	0.0826549590112	4.43398350378e-06	0.0285886719006	9.97888610116
6960	1.93333333333	0.366339749752	0.646705561181	0.0826391503571	0.0659716607287	0.0601730752519	0.0558924218863	0.000113049037825	0.000103112581752	9.57772541444e-05	0.000330835381376	8.72062977082e-05	8.75786439889e-05	8.97229591832e-05	0.000220450165083	0.000363945787338	0.366339749752	0.646705561181	0.0826391503571	4.4314749275e-06	0.0288540799364	9.97874779263
7020	1.95	0.366066168417	0.649519375603	0.0826226509621	0.0655786483538	0.0608215921688	0.056142463463	0.000112375571819	0.00010422388034	9.62057253902e-05	0.000329699383716	8.82893446735e-05	8.80286974467e-05	9.0564691986e-05	0.000225610557118	0.000370266134179	0.366066168417	0.649519375603	0.0826226509621	4.42895736788e-06	0.029119333853	9.97861046513
7080	1.96666666667	0.365791777477	0.65229328879	0.0826054949667	0.0651858897175	0.061468721727	0.0563884997919	0.00011170254062	0.000105332801551	9.66273332434e-05	0.000328547813617	8.93713233784e-05	8.84716867832e-05	9.14035339398e-05	0.00023083517952	0.000376619065461	0.365791777477	0.65229328879	0.0826054949667	4.42643082238e-06	0.0293844331427	9.97847411328
7140	1.98333333333	0.365516576058	0.655027756154	0.0825877145072	0.0647933883832	0.062114420336	0.0566305849756	0.000111029950333	0.000106439270688	9.70421704142e-05	0.000327381067416	9.04521371912e-05	8.89077034651e-05	9.22394454346e-05	0.000236123969907	0.000383004069944	0.365516576058	0.655027756154	0.0825877145072	4.42389527767e-06	0.0296493772969	9.97833873176
7200	2.0	0.365240562236	0.657723227623	0.0825693398254	0.0644011478523	0.06275864536	0.0568687725568	0.00011035780696	0.000107543214689	9.74503286533e-05	0.000326199532505	9.15316914283e-05	8.93368382743e-05	9.30723878683e-05	0.000241476860148	0.000389420643004	0.365240562236	0.657723227623	0.0825693398254	4.42135071052e-06	0.029914165806	9.97820431527
7260	2.01666666667	0.364963733096	0.660380147685	0.0825503993734	0.0640091715855	0.0634013551028	0.0571031155112	0.000109686116429	0.000108644562104	9.78518987401e-05	0.000325003587501	9.26098933245e-05	8.9759181278e-05	9.39023236242e-05	0.000246893776478	0.000395868286581	0.364963733096	0.660380147685	0.0825503993734	4.41879708823e-06	0.0301787981584	9.97807085856
7320	2.03333333333	0.364686084788	0.66299895543	0.0825309199117	0.0636174630021	0.0640425087923	0.0573336662421	0.0001090148846	0.000109743243066	9.82469704725e-05	0.000323793602505	9.36866520036e-05	9.01748218011e-05	9.4729216049e-05	0.000252374639611	0.000402346509127	0.364686084788	0.66299895543	0.0825309199117	4.41623436916e-06	0.0304432738402	9.97793835638
