mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
27240	7.56666666667	0.00193866637567	0.00456259092094	0.000570860492175	0.00103352824146	0.0355593064764	0.0140181349022	1.77105399457e-06	6.0934427578e-05	2.40214759684e-05	9.59927395357e-06	6.27920637528e-05	2.40715720063e-05	0.000189671118069	0.00205962994247	0.00192636751222	0.00193866637567	0.00456259092094	0.000570860492175	2.99978195874e-10	6.32083018125e-05	9.99998621302
27300	7.58333333333	0.00191299756494	0.0045092490666	0.000563438081335	0.00101872276949	0.035368541277	0.0138893630653	1.7456833378e-06	6.06075323322e-05	2.38008125487e-05	9.46686097532e-06	6.24698549024e-05	2.38543775502e-05	0.000189695538997	0.00206335636393	0.00192810844225	0.00191299756494	0.0045092490666	0.000563438081335	2.9601230602e-10	6.32261754227e-05	9.99998627767
27360	7.6	0.00188764473398	0.00445642583051	0.000556103426896	0.00100413150933	0.0351782215379	0.0137614585808	1.72067975438e-06	6.02814004274e-05	2.35816354241e-05	9.33623206138e-06	6.21482005491e-05	2.36385783564e-05	0.000189719623056	0.00206706367449	0.00192983367033	0.00188764473398	0.00445642583051	0.000556103426896	2.92095078721e-10	6.32438126137e-05	9.99998634217
27420	7.61666666667	0.00186260465628	0.00440411848788	0.000548855729745	0.000989751320049	0.03498835466	0.0136344212134	1.69603786204e-06	5.99560445453e-05	2.33639441914e-05	9.20736437781e-06	6.18271155521e-05	2.34241754225e-05	0.000189743374784	0.00207075190688	0.00193154329722	0.00186260465628	0.00440411848788	0.000548855729745	2.88226021261e-10	6.32612162898e-05	9.99998640651
27480	7.63333333333	0.00183787411934	0.00435232427372	0.000541694191318	0.00097557910721	0.034798947911	0.0135082506088	1.67175235812e-06	5.96314771403e-05	2.31477382432e-05	9.08023534929e-06	6.15066145499e-05	2.32111695327e-05	0.000189766798663	0.00207442109473	0.00193323742374	0.00183787411934	0.00435232427372	0.000541694191318	2.84404642936e-10	6.32783893255e-05	9.9999864707
27540	7.65	0.00181344992522	0.00430104038437	0.000534618013833	0.000961611822289	0.0346100084271	0.0133829462953	1.64781801867e-06	5.93077104406e-05	2.29330167717e-05	8.95482265689e-06	6.11867119601e-05	2.29995612606e-05	0.000189789899116	0.00207807127252	0.00193491615079	0.00181344992522	0.00430104038437	0.000534618013833	2.80630455146e-10	6.32953345663e-05	9.99998653474
27600	7.66666666667	0.00178932889109	0.00425026397903	0.000527626400504	0.000947846461959	0.0344215432128	0.0132585076868	1.62422969721e-06	5.89847564495e-05	2.2719778772e-05	8.83110423623e-06	6.08674219802e-05	2.27893509732e-05	0.000189812680509	0.0020817024756	0.00193657957931	0.00178932889109	0.00425026397903	0.000527626400504	2.76902971485e-10	6.33120548281e-05	9.99998659862
27660	7.68333333333	0.00176550784972	0.00419999218124	0.000520718555762	0.000934280067406	0.0342335591424	0.0131349340838	1.60098232351e-06	5.86626269464e-05	2.2508023046e-05	8.7090582755e-06	6.05487585881e-05	2.25805388338e-05	0.000189835147153	0.00208531474016	0.00193822781027	0.00176550784972	0.00419999218124	0.000520718555762	2.73221707808e-10	6.3328552898e-05	9.99998666233
27720	7.7	0.00174198364997	0.00415022208042	0.000513893685462	0.000920909723757	0.0340460629598	0.0130122246765	1.57807090263e-06	5.83413334879e-05	2.22977482056e-05	8.58866321335e-06	6.02307355422e-05	2.23731248053e-05	0.000189857303302	0.00208890810321	0.00193986094464	0.00174198364997	0.00415022208042	0.000513893685462	2.69586182323e-10	6.33448315339e-05	9.99998672588
27780	7.71666666667	0.00171875315728	0.00410095073326	0.000507150997078	0.00090773255932	0.0338590612799	0.0128903785461	1.55549051365e-06	5.80208874092e-05	2.20889526765e-05	8.46989773708e-06	5.99133663826e-05	2.21671086539e-05	0.000189879153158	0.00209248260259	0.0019414790834	0.00171875315728	0.00410095073326	0.000507150997078	2.65995915664e-10	6.3360893465e-05	9.99998678927
27840	7.73333333333	0.00169581325406	0.00405217516522	0.0005004896999	0.000894745745092	0.033672560589	0.0127693946673	1.53323630879e-06	5.77012998253e-05	2.18816347018e-05	8.35274078036e-06	5.9596664431e-05	2.19624899521e-05	0.000189900700864	0.00209603827694	0.00194308232753	0.00169581325406	0.00405217516522	0.0005004896999	2.6245043095e-10	6.33767413917e-05	9.9999868525
27900	7.75	0.00167316084018	0.00400389237193	0.000493909005224	0.000881946493978	0.0334865672457	0.0126492719102	1.51130351208e-06	5.73825816322e-05	2.16757923454e-05	8.23717152145e-06	5.92806427918e-05	2.17592680823e-05	0.000189921950515	0.00209957516571	0.00194467077794	0.00167316084018	0.00400389237193	0.000493909005224	2.5894925387e-10	6.33923779861e-05	9.99998691555
27960	7.76666666667	0.0016507928333	0.00395609932056	0.000487408126523	0.000869332060295	0.0333010874815	0.0125300090426	1.48968741852e-06	5.70647435082e-05	2.14714234954e-05	8.12316938099e-06	5.89653143526e-05	2.15574422397e-05	0.000189942906149	0.00210309330909	0.00194624453554	0.0016507928333	0.00395609932056	0.000487408126523	2.55491912737e-10	6.34078058916e-05	9.99998697844
28020	7.78333333333	0.00162870616932	0.00390879295121	0.00048098627963	0.000856899739094	0.0331161274018	0.0124116047316	1.46838339291e-06	5.67477959156e-05	2.12685258681e-05	8.01071402004e-06	5.86506917851e-05	2.13570114365e-05	0.000189963571753	0.00210659274808	0.00194780370116	0.00162870616932	0.00390879295121	0.00048098627963	2.5207793855e-10	6.34230277236e-05	9.99998704115
28080	7.8	0.00160689780268	0.00386197017826	0.000474642682897	0.000844646865617	0.0329316929865	0.012294057546	1.44738686892e-06	5.64317491016e-05	2.10670970108e-05	7.89978533792e-06	5.83367875455e-05	2.11579745041e-05	0.000189983951262	0.0021100735244	0.00194934837558	0.00160689780268	0.00386197017826	0.000474642682897	2.48706865059e-10	6.34380460694e-05	9.9999871037
28140	7.81666666667	0.00158536470677	0.00381562789169	0.000468376557362	0.000832570814603	0.032747790091	0.0121773659581	1.4266933479e-06	5.61166131e-05	2.08671343058e-05	7.79036347035e-06	5.8023613876e-05	2.09603300973e-05	0.00019000404856	0.00211353568053	0.00195087865947	0.00158536470677	0.00381562789169	0.000468376557362	2.45378228809e-10	6.34528634884e-05	9.99998716607
28200	7.83333333333	0.00156410387417	0.00376976295839	0.000462187126901	0.000820668999822	0.032564424447	0.012061528346	1.4062983981e-06	5.58023977325e-05	2.06686349737e-05	7.68242878716e-06	5.77111828049e-05	2.07640766973e-05	0.000190023867481	0.00211697925967	0.00195239465343	0.00156410387417	0.00376976295839	0.000462187126901	2.42091569209e-10	6.34674825124e-05	9.99998722826
28260	7.85	0.00154311231706	0.00372437222343	0.000456073618376	0.000808938873397	0.0323816016633	0.0119465429952	1.38619765345e-06	5.54891126103e-05	2.04715960766e-05	7.57596189037e-06	5.7399506148e-05	2.0569212615e-05	0.000190043411808	0.00212040430574	0.00195389645794	0.00154311231706	0.00372437222343	0.000456073618376	2.3884642857e-10	6.34819056455e-05	9.99998729028
28320	7.86666666667	0.00152238706742	0.00367945251131	0.000450035261778	0.000797377925317	0.0321993272266	0.0118324081011	1.36638681282e-06	5.51767671355e-05	2.0276014522e-05	7.47094361203e-06	5.70885955095e-05	2.03757359942e-05	0.000190062685276	0.00212381086336	0.00195538417335	0.00152238706742	0.00367945251131	0.000450035261778	2.35642352153e-10	6.34961353645e-05	9.99998735212
28380	7.88333333333	0.00150192517736	0.00363500062722	0.000444071290366	0.000785983682786	0.0320176065026	0.0117191217703	1.34686163882e-06	5.48653705028e-05	2.00818870655e-05	7.36735501226e-06	5.67784622826e-05	2.0183644815e-05	0.000190081691569	0.00212719897783	0.00195685789991	0.00150192517736	0.00363500062722	0.000444071290366	2.3247888822e-10	6.3510174119e-05	9.99998741378
28440	7.9	0.00148172371934	0.00359101335821	0.000438180940799	0.000774753709751	0.0318364447366	0.0116066820231	1.32761795703e-06	5.45549317006e-05	1.98892103149e-05	7.26517737704e-06	5.64691176512e-05	1.9992936897e-05	0.000190100434326	0.00213056869515	0.00195831773769	0.00148172371934	0.00359101335821	0.000438180940799	2.29355588072e-10	6.35240243315e-05	9.99998747526
28500	7.91666666667	0.00146177978645	0.00354748747442	0.000432363453258	0.000763685606306	0.0316558470548	0.0114950867955	1.30865165497e-06	5.42454595132e-05	1.96979807328e-05	7.16439221624e-06	5.61605725902e-05	1.98036099027e-05	0.000190118917136	0.00213392006197	0.00195976378663	0.00146177978645	0.00354748747442	0.000432363453258	2.26272006086e-10	6.35376883979e-05	9.99998753656
28560	7.93333333333	0.0014420904926	0.00350441973022	0.000426618071571	0.000752777008176	0.031475818465	0.0113843339406	1.28995868121e-06	5.39369625217e-05	1.95081946406e-05	7.06498126149e-06	5.58528378671e-05	1.96156613404e-05	0.000190137143541	0.00213725312559	0.00196119614649	0.0014420904926	0.00350441973022	0.000426618071571	2.2322769976e-10	6.35511686873e-05	9.99998759767
28620	7.95	0.00142265297274	0.00346180686535	0.000420944043328	0.000742025586145	0.0312963638574	0.0112744212309	1.27153504442e-06	5.36294491061e-05	1.93198482213e-05	6.96692646415e-06	5.55459240431e-05	1.94290885676e-05	0.000190155117038	0.00214056793396	0.00196261491685	0.00142265297274	0.00346180686535	0.000420944043328	2.20222229742e-10	6.35644675424e-05	9.9999876586
28680	7.96666666667	0.00140346438308	0.00341964560605	0.000415340619988	0.000731429045621	0.0311174880059	0.0111653463602	1.25337681258e-06	5.33229274469e-05	1.91329375229e-05	6.87020999314e-06	5.52398414738e-05	1.92438887944e-05	0.000190172841076	0.00214386453565	0.00196402019711	0.00140346438308	0.00341964560605	0.000415340619988	2.17255159861e-10	6.35775872795e-05	9.99998771934
28740	7.98333333333	0.00138452190125	0.00337793266615	0.000409807056989	0.000720985126009	0.0309391955686	0.0110571069454	1.23548011193e-06	5.30174055264e-05	1.89474584616e-05	6.77481423301e-06	5.49346003109e-05	1.90600590861e-05	0.000190190319061	0.00214714297986	0.00196541208646	0.00138452190125	0.00337793266615	0.000409807056989	2.14326057164e-10	6.35905301891e-05	9.9999877799
28800	8.0	0.00136582272646	0.00333666474815	0.000404342613848	0.000710691600278	0.0307614910893	0.0109497005282	1.21784112624e-06	5.27128911306e-05	1.87634068251e-05	6.68072178178e-06	5.46302105032e-05	1.8877596367e-05	0.000190207554353	0.00215040331637	0.00196679068389	0.00136582272646	0.00333666474815	0.000404342613848	2.1143449194e-10	6.36032985356e-05	9.99998784027
28860	8.01666666667	0.00134736407968	0.00329583854425	0.000398946554255	0.000700546274429	0.030584378998	0.0108431245773	1.20045609586e-06	5.2409391851e-05	1.85807782757e-05	6.5879154489e-06	5.43266817979e-05	1.8696497423e-05	0.000190224550267	0.00215364559558	0.00196815608817	0.00134736407968	0.00329583854425	0.000398946554255	2.08580037746e-10	6.36158945579e-05	9.99998790045
28920	8.03333333333	0.00132914320377	0.00325545073741	0.000393618146164	0.000690546987007	0.0304078636122	0.01073737649	1.18332131693e-06	5.21069150859e-05	1.83995683533e-05	6.49637825319e-06	5.40240237417e-05	1.85167589051e-05	0.000190241310075	0.00215686986845	0.00196950839782	0.00132914320377	0.00325545073741	0.000393618146164	2.05762271431e-10	6.36283204692e-05	9.99998796043
28980	8.05	0.00131115736359	0.00321549800233	0.000388356661884	0.000680691608613	0.0302319491379	0.010632453594	1.16643314052e-06	5.18054680427e-05	1.82197724787e-05	6.40609342079e-06	5.37222456824e-05	1.83383773321e-05	0.000190257837007	0.00216007618652	0.00197084771114	0.00131115736359	0.00321549800233	0.000388356661884	2.02980773161e-10	6.36405784576e-05	9.99998802023
29040	8.06666666667	0.00129340384617	0.00317597700646	0.000383161378158	0.000670978041415	0.0300566396703	0.0105283531493	1.14978797177e-06	5.1505057739e-05	1.80413859566e-05	6.31704438313e-06	5.34213567698e-05	1.8161349094e-05	0.000190274134248	0.00216326460186	0.00197217412617	0.00129340384617	0.00317597700646	0.000383161378158	2.00235126438e-10	6.3652670686e-05	9.99998807983
29100	8.08333333333	0.00127587996076	0.00313688441092	0.000378031576242	0.000661404218713	0.029881939195	0.0104250723499	1.13338226919e-06	5.12056910045e-05	1.78644039787e-05	6.2292147748e-06	5.31213659575e-05	1.79856704548e-05	0.000190290204942	0.00216643516713	0.0019734877407	0.00127587996076	0.00313688441092	0.000378031576242	1.97524918115e-10	6.36645992926e-05	9.99998813925
29160	8.1	0.00125858303895	0.0030982168715	0.00037296654198	0.000651968104412	0.0297078515892	0.0103226083255	1.11721254372e-06	5.09073744833e-05	1.76888216267e-05	6.14258843163e-06	5.2822282004e-05	1.78113375557e-05	0.000190306052192	0.00216958793549	0.00197478865224	0.00125858303895	0.0030982168715	0.00037296654198	1.94849738416e-10	6.36763663906e-05	9.99998819846
29220	8.11666666667	0.00124151043477	0.00305997103954	0.000367965565875	0.000642667692601	0.0295343806225	0.0102209581436	1.10127535804e-06	5.06101146347e-05	1.75146338749e-05	6.0571493886e-06	5.25241134743e-05	1.76383464176e-05	0.000190321679059	0.00217272296062	0.00197607695803	0.00124151043477	0.00305997103954	0.000367965565875	1.92209180954e-10	6.36879740691e-05	9.99998825748
29280	8.13333333333	0.00122465952472	0.00302214356282	0.000363027943151	0.000633501007074	0.0293615299579	0.0101201188107	1.08556732572e-06	5.03139177359e-05	1.7341835594e-05	5.97288187783e-06	5.22268687408e-05	1.74666929449e-05	0.000190337088563	0.00217584029672	0.00197735275503	0.00122465952472	0.00302214356282	0.000363027943151	1.89602842736e-10	6.36994243926e-05	9.99998831631
29340	8.15	0.00120802770788	0.00298473108646	0.000358152973821	0.000624466100928	0.029189303153	0.0100200872742	1.07008511055e-06	5.0018789883e-05	1.71704215531e-05	5.88977032653e-06	5.19305559855e-05	1.72963729274e-05	0.000190352283685	0.0021789399985	0.00197861613988	0.00120802770788	0.00298473108646	0.000358152973821	1.87030324179e-10	6.37107194017e-05	9.99998837494
29400	8.16666666667	0.00119161240593	0.00294773025378	0.000353339962743	0.000615561056103	0.0290177036609	0.00992086042429	1.05482542574e-06	4.97247369934e-05	1.70003864231e-05	5.807799355e-06	5.1635183201e-05	1.71273820442e-05	0.000190367267367	0.00218202212113	0.00197986720895	0.00119161240593	0.00294773025378	0.000353339962743	1.84491229125e-10	6.3721861113e-05	9.99998843337
29460	8.18333333333	0.00117541106319	0.00291113770712	0.000348588219673	0.000606783982898	0.0288467348314	0.00982243509534	1.03978503309e-06	4.94317648071e-05	1.68317247794e-05	5.72695377473e-06	5.13407581919e-05	1.69597158658e-05	0.000190382042509	0.00218508672027	0.00198110605828	0.00117541106319	0.00291113770712	0.000348588219673	1.81985164839e-10	6.37328515197e-05	9.9999884916
29520	8.2	0.0011594211467	0.00287495008866	0.000343897059321	0.000598133019608	0.0286763999119	0.00972480806768	1.0249607424e-06	4.9139878889e-05	1.66644311048e-05	5.64721858629e-06	5.10472885764e-05	1.67933698572e-05	0.000190396611974	0.00218813385205	0.00198233278359	0.0011594211467	0.00287495008866	0.000343897059321	1.79511742026e-10	6.37436925913e-05	9.99998854963
29580	8.21666666667	0.00114364014617	0.00283916404119	0.000339265801396	0.000589606332102	0.0285067020485	0.00962797606915	1.01034941069e-06	4.88490846303e-05	1.64984997921e-05	5.56857897736e-06	5.07547817882e-05	1.66283393809e-05	0.000190410978589	0.00219116357305	0.00198354748028	0.00114364014617	0.00283916404119	0.000339265801396	1.77070574829e-10	6.37543862742e-05	9.99998860746
29640	8.23333333333	0.00112806557407	0.00280377620894	0.000334693770652	0.00058120211335	0.028337644287	0.00953193577676	9.95947941437e-07	4.85593872503e-05	1.63339251471e-05	5.49102032086e-06	5.04632450773e-05	1.64646196992e-05	0.000190425145139	0.00219417594028	0.00198475024342	0.00112806557407	0.00280377620894	0.000334693770652	1.74661280837e-10	6.37649344915e-05	9.99998866509
29700	8.25	0.00111269496559	0.00276878323829	0.000330180296929	0.000572918583103	0.0281692295743	0.00943668381822	9.81753284005e-07	4.82707917986e-05	1.61707013909e-05	5.41452817281e-06	5.01726855122e-05	1.63022059776e-05	0.000190439114375	0.0021971710112	0.00198594116773	0.00111269496559	0.00276878323829	0.000330180296929	1.72283481088e-10	6.37753391439e-05	9.99998872252
29760	8.26666666667	0.00109752587867	0.0027341817785	0.000325724715191	0.000564753987377	0.0280014607589	0.00934221677353	9.67762432769e-07	4.79833031565e-05	1.60088226631e-05	5.33908827062e-06	4.98831099809e-05	1.6141093287e-05	0.000190452889011	0.00220014884368	0.00198712034758	0.00109752587867	0.0027341817785	0.000325724715191	1.6993680007e-10	6.3785602109e-05	9.99998877975
29820	8.28333333333	0.00108255589396	0.00269996848246	0.000321326365564	0.00055670659818	0.0278343405924	0.00924853117651	9.53972426642e-07	4.76969260392e-05	1.58482830241e-05	5.26468653091e-06	4.9594525193e-05	1.59812766064e-05	0.000190466471723	0.00220310949601	0.001988287877	0.00108255589396	0.00269996848246	0.000321326365564	1.6762086572e-10	6.37957252423e-05	9.99998883677
29880	8.3	0.00106778261483	0.00266614000737	0.000316984593365	0.000548774713039	0.0276678717304	0.00915562351629	9.40380348264e-07	4.74116649973e-05	1.56890764575e-05	5.19130904774e-06	4.93069376809e-05	1.58227508258e-05	0.000190479865152	0.00220605302686	0.00198944384964	0.00106778261483	0.00266614000737	0.000316984593365	1.65335309425e-10	6.3805710377e-05	9.99998889359
29940	8.31666666667	0.00105320366732	0.0026326930154	0.000312698749134	0.000540956654606	0.0275020567337	0.00906349023889	9.26983323333e-07	4.71275244188e-05	1.55311968734e-05	5.11894209066e-06	4.90203538016e-05	1.56655107489e-05	0.000190493071905	0.00220897949531	0.0019905883588	0.00105320366732	0.0026326930154	0.000312698749134	1.63079766019e-10	6.38155593242e-05	9.99998895021
30000	8.33333333333	0.00103881670016	0.00259962417437	0.00030846818866	0.000533250770383	0.027336898069	0.00897212774858	9.13778520129e-07	4.6844508531e-05	1.537463811e-05	5.0475721027e-06	4.87347797382e-05	1.55095510952e-05	0.000190506094552	0.00221188896081	0.00199172149739	0.00103881670016	0.00259962417437	0.00030846818866	1.6085387378e-10	6.38252738734e-05	9.99998900662
30060	8.35	0.00102461938468	0.00256693015838	0.000304292273005	0.000525655432206	0.0271723981104	0.00888153240945	9.00763148628e-07	4.6562621402e-05	1.52193939368e-05	4.97718569867e-06	4.84502215015e-05	1.5354866503e-05	0.00019051893563	0.00221478148317	0.00199284335795	0.00102461938468	0.00256693015838	0.000304292273005	1.58657274428e-10	6.38348557922e-05	9.99998906283
30120	8.36666666667	0.00101060941479	0.00253460764843	0.000300170368525	0.000518169036014	0.0270085591404	0.00879170054676	8.87934460113e-07	4.6281866943e-05	1.50654580569e-05	4.90776966303e-06	4.81666849317e-05	1.52014515317e-05	0.00019053159764	0.00221765712258	0.00199395403263	0.00101060941479	0.00253460764843	0.000300170368525	1.56489613114e-10	6.38443068272e-05	9.99998911883
30180	8.38333333333	0.000996784506918	0.00250265333305	0.000296101846893	0.000510790001354	0.0268453833507	0.00870262844841	8.7528974632e-07	4.60022489098e-05	1.49128241092e-05	4.83931094831e-06	4.78841757002e-05	1.50493006646e-05	0.000190544083052	0.00222051593956	0.00199505361318	0.000996784506918	0.00250265333305	0.000296101846893	1.5435053842e-10	6.38536287035e-05	9.99998917462
