mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
26700	1.48333333333	0.027285040365	0.0324580219954	0.00664005130871	0.0666467165236	0.0384260278305	0.0479605331286	0.000114205813435	6.58468412904e-05	8.21851695691e-05	0.00032271226461	5.44459643037e-05	7.42125398314e-05	6.47207089255e-05	0.000109068325796	0.000230004445955	0.027285040365	0.0324580219954	0.00664005130871	4.14257379072e-07	0.00208194190645	9.99835616698
26760	1.48666666667	0.0272784847934	0.0324755699531	0.00663865564119	0.0665474854911	0.0385183479524	0.0480201104096	0.000114035771137	6.60050410512e-05	8.22872611979e-05	0.000322508086501	5.46055171417e-05	7.43216798734e-05	6.48851299796e-05	0.000109708618664	0.000231072026988	0.0272784847934	0.0324755699531	0.00663865564119	4.14160018017e-07	0.00208691150882	9.99835317181
26820	1.49	0.0272719284962	0.0324929779967	0.00663725876162	0.0664482774202	0.0386105582323	0.0480794645268	0.000113865768187	6.61630525869e-05	8.23889704131e-05	0.000322302739022	5.47649425387e-05	7.44304227495e-05	6.50494483053e-05	0.000110350807939	0.000232141200631	0.0272719284962	0.0324929779967	0.00663725876162	4.14062644985e-07	0.00209187994142	9.9983501814
26880	1.49333333333	0.027265371479	0.0325102468744	0.00663586069243	0.0663490923416	0.0387026584507	0.0481385961376	0.000113695804637	6.63208755211e-05	8.24902983413e-05	0.000322096228235	5.49242396983e-05	7.45387695892e-05	6.52136633015e-05	0.000110994892134	0.000233211961098	0.027265371479	0.0325102468744	0.00663586069243	4.13965260064e-07	0.0020968472041	9.99834719574
26940	1.49666666667	0.0272588137475	0.0325273773303	0.00663446145558	0.0662499302856	0.0387946483904	0.0481975058978	0.000113525880537	6.64785094817e-05	8.25912461066e-05	0.000321888560173	5.50834078311e-05	7.46467215199e-05	6.53777743703e-05	0.000111640869758	0.000234284302625	0.0272588137475	0.0325273773303	0.00663446145558	4.13867863337e-07	0.00210181329672	9.99834421483
27000	1.5	0.0272522553071	0.0325443701046	0.00663306107255	0.0661507912826	0.0388865278365	0.0482561944615	0.000113355995942	6.66359541006e-05	8.26918148293e-05	0.000321679740843	5.52424461536e-05	7.47542796667e-05	6.55417809165e-05	0.000112288739307	0.000235358219462	0.0272522553071	0.0325443701046	0.00663306107255	4.13770454885e-07	0.00210677821914	9.99834123867
27060	1.50333333333	0.0272456961628	0.0325612259336	0.00663165956437	0.0660516753629	0.0389782965768	0.0483146624808	0.000113186150902	6.67932090139e-05	8.27920056272e-05	0.000321469776222	5.54013538894e-05	7.48614451523e-05	6.57056823485e-05	0.000112938499267	0.000236433705874	0.0272456961628	0.0325612259336	0.00663165956437	4.13673034781e-07	0.00211174197124	9.99833826725
27120	1.50666666667	0.0272391363193	0.0325779455495	0.00663025695162	0.0659525825567	0.0390699544012	0.048372910606	0.000113016345469	6.69502738618e-05	8.28918196145e-05	0.000321258672261	5.55601302682e-05	7.49682190973e-05	6.58694780774e-05	0.000113590148118	0.000237510756145	0.0272391363193	0.0325779455495	0.00663025695162	4.13575603099e-07	0.00211670455287	9.99833530055
27180	1.51	0.0272325757813	0.0325945296807	0.00662885325443	0.0658535128943	0.0391615011021	0.0484309394857	0.000112846579696	6.71071482886e-05	8.29912579028e-05	0.000321046434883	5.57187745262e-05	7.50746026201e-05	6.60331675175e-05	0.000114243684328	0.000238589364574	0.0272325757813	0.0325945296807	0.00662885325443	4.13478159905e-07	0.0021216659639	9.99833233859
27240	1.51333333333	0.0272260145531	0.0326109790518	0.00662744849252	0.0657544664057	0.0392529364744	0.0484887497666	0.000112676853633	6.72638319426e-05	8.30903216001e-05	0.000320833069984	5.5877285906e-05	7.51805968364e-05	6.61967500861e-05	0.000114899106355	0.000239669525475	0.0272260145531	0.0326109790518	0.00662744849252	4.13380705263e-07	0.0021266262042	9.99832938135
27300	1.51666666667	0.0272194526386	0.0326272943833	0.00662604268516	0.065655443121	0.0393442603152	0.0485463420937	0.000112507167332	6.74203244762e-05	8.31890118117e-05	0.000320618583432	5.60356636564e-05	7.52862028598e-05	6.63602252036e-05	0.000115556412651	0.00024075123318	0.0272194526386	0.0326272943833	0.00662604268516	4.13283239236e-07	0.00213158527362	9.99832642883
27360	1.52	0.0272128900418	0.032643476392	0.00662463585123	0.0655564430701	0.039435472424	0.04860371711	0.000112337520845	6.75766255458e-05	8.32873296397e-05	0.000320402981067	5.61939070328e-05	7.53914218017e-05	6.65235922933e-05	0.000116215601655	0.000241834482037	0.0272128900418	0.032643476392	0.00662463585123	4.13185761878e-07	0.00213654317204	9.99832348102
27420	1.52333333333	0.0272063267662	0.0326595257908	0.00662322800916	0.065457466283	0.0395265726026	0.0486608754569	0.000112167914223	6.77327348117e-05	8.3385276183e-05	0.000320186268705	5.63520152965e-05	7.54962547709e-05	6.66868507815e-05	0.0001168766718	0.000242919266409	0.0272063267662	0.0326595257908	0.00662322800916	4.13088273244e-07	0.00214149989933	9.99832053791
27480	1.52666666667	0.0271997628151	0.0326754432889	0.00662181917703	0.0653585127895	0.039617560655	0.048717817774	0.000111998347516	6.78886519384e-05	8.34828525376e-05	0.000319968452132	5.65099877154e-05	7.5600702874e-05	6.68500000977e-05	0.000117539621508	0.000244005580676	0.0271997628151	0.0326754432889	0.00662181917703	4.12990773385e-07	0.00214645545535	9.9983175995
27540	1.53	0.0271931981918	0.0326912295916	0.0066204093725	0.0652595826195	0.0397084363877	0.048774544699	0.000111828820777	6.8044376594e-05	8.35800597962e-05	0.000319749537109	5.66678235631e-05	7.57047672149e-05	6.70130396741e-05	0.000118204449195	0.000245093419235	0.0271931981918	0.0326912295916	0.0066204093725	4.12893262345e-07	0.00215140983996	9.99831466579
27600	1.53333333333	0.027186632899	0.0327068854004	0.00661899861286	0.0651606758027	0.0397991996094	0.0488310568678	0.000111659334055	6.81999084507e-05	8.36768990486e-05	0.00031952952937	5.68255221199e-05	7.58084488956e-05	6.71759689459e-05	0.000118871153264	0.000246182776497	0.027186632899	0.0327068854004	0.00661899861286	4.12795740171e-07	0.00215636305305	9.99831173677
27660	1.53666666667	0.0271800669395	0.0327224114131	0.00661758691501	0.0650617923687	0.0398898501311	0.0488873549145	0.000111489887403	6.83552471846e-05	8.37733713815e-05	0.000319308434622	5.69830826719e-05	7.59117490152e-05	6.73387873515e-05	0.000119539732113	0.000247273646891	0.0271800669395	0.0327224114131	0.00661758691501	4.126982069e-07	0.00216131509449	9.99830881243
27720	1.54	0.0271735003159	0.0327378083238	0.00661617429549	0.0649629323473	0.0399803877658	0.0489434394716	0.00011132048087	6.85103924755e-05	8.38694778785e-05	0.000319086258547	5.71405045112e-05	7.60146686707e-05	6.7501494332e-05	0.000120210184129	0.000248366024859	0.0271735003159	0.0327378083238	0.00661617429549	4.12600662571e-07	0.00216626596413	9.99830589276
27780	1.54333333333	0.0271669330302	0.0327530768228	0.00661476077047	0.064864095768	0.0400708123291	0.0489993111696	0.000111151114508	6.86653440071e-05	8.39652196202e-05	0.000318863006798	5.72977869362e-05	7.61172089565e-05	6.76640893314e-05	0.000120882507691	0.000249459904863	0.0271669330302	0.0327530768228	0.00661476077047	4.12503107217e-07	0.00217121566185	9.99830297778
27840	1.54666666667	0.0271603650847	0.0327682175967	0.00661334635579	0.0647652826603	0.0401611236386	0.0490549706372	0.000110981788367	6.88201014671e-05	8.40605976839e-05	0.000318638685006	5.74549292512e-05	7.62193709646e-05	6.78265717967e-05	0.00012155670117	0.000250555281377	0.0271603650847	0.0327682175967	0.00661334635579	4.1240554087e-07	0.00217616418753	9.99830006745
27900	1.55	0.0271537964812	0.0327832313284	0.00661193106691	0.0646664930536	0.0402513215141	0.0491104185016	0.000110812502497	6.89746645466e-05	8.41556131443e-05	0.000318413298772	5.76119307664e-05	7.63211557846e-05	6.79889411777e-05	0.000122232762929	0.000251652148894	0.0271537964812	0.0327832313284	0.00661193106691	4.12307963558e-07	0.00218111154103	9.99829716179
27960	1.55333333333	0.0271472272214	0.0327981186972	0.00661051491896	0.0645677269775	0.0403414057777	0.0491656553878	0.000110643256949	6.91290329407e-05	8.42502670725e-05	0.000318186853673	5.77687907979e-05	7.64225645036e-05	6.81511969272e-05	0.00012291069132	0.000252750501921	0.0271472272214	0.0327981186972	0.00661051491896	4.12210375304e-07	0.00218605772223	9.99829426079
28020	1.55666666667	0.0271406573067	0.0328128803787	0.00660909792676	0.0644689844613	0.0404313762537	0.0492206819194	0.000110474051773	6.92832063484e-05	8.4344560537e-05	0.00031795935526	5.79255086679e-05	7.6523598206e-05	6.83133385009e-05	0.00012359048469	0.000253850334982	0.0271406573067	0.0328128803787	0.00660909792676	4.12112776133e-07	0.00219100273099	9.99829136444
28080	1.56	0.0271340867385	0.032827517045	0.00660768010477	0.0643702655342	0.0405212327684	0.0492754987179	0.000110304887019	6.94371844719e-05	8.4438494603e-05	0.00031773080906	5.80820837044e-05	7.66242579741e-05	6.8475365357e-05	0.000124272141376	0.000254951642615	0.0271340867385	0.032827517045	0.00660768010477	4.12015166062e-07	0.0021959465672	9.99828847273
28140	1.56333333333	0.0271275155178	0.0328420293643	0.00660626146714	0.0642715702256	0.0406109751503	0.0493301064034	0.000110135762739	6.95909670176e-05	8.45320703328e-05	0.00031750122057	5.8238515241e-05	7.67245448874e-05	6.8637276957e-05	0.000124955659706	0.000256054419376	0.0271275155178	0.0328420293643	0.00660626146714	4.11917545109e-07	0.00220088923071	9.99828558566
28200	1.56666666667	0.0271209436455	0.0328564180016	0.00660484202772	0.0641728985647	0.0407006032302	0.0493845055938	0.00010996667898	6.97445536952e-05	8.46252887855e-05	0.000317270595267	5.83948026174e-05	7.68244600231e-05	6.8799072765e-05	0.000125641038003	0.000257158659834	0.0271209436455	0.0328564180016	0.00660484202772	4.11819913287e-07	0.00220583072142	9.99828270323
28260	1.57	0.0271143711225	0.032870683618	0.00660342180003	0.0640742505805	0.0407901168407	0.0494386969055	0.000109797635795	6.98979442183e-05	8.47181510173e-05	0.000317038938599	5.85509451789e-05	7.69240044557e-05	6.89607522478e-05	0.000126328274578	0.000258264358577	0.0271143711225	0.032870683618	0.00660342180003	4.11722270607e-07	0.00221077103918	9.99827982543
28320	1.57333333333	0.0271077979492	0.0328848268711	0.0066020007973	0.0639756263024	0.0408795158169	0.0494926809532	0.000109628633232	7.00511383039e-05	8.48106580813e-05	0.000316806255991	5.87069422765e-05	7.70231792572e-05	6.91223148752e-05	0.000127017367737	0.000259371510205	0.0271077979492	0.0328848268711	0.0066020007973	4.11624617078e-07	0.00221571018387	9.99827695225
28380	1.57666666667	0.0271012241261	0.0328988484151	0.00660057903246	0.0638770257592	0.0409687999957	0.0495464583495	0.000109459671341	7.02041356727e-05	8.49028110277e-05	0.000316572552841	5.8862793267e-05	7.71219854972e-05	6.92837601196e-05	0.000127708315777	0.000260480109337	0.0271012241261	0.0328988484151	0.00660057903246	4.11526952706e-07	0.00222064815537	9.99827408369
28440	1.58	0.0270946496533	0.0329127489006	0.00659915651815	0.0637784489801	0.0410579692162	0.0496000297056	0.000109290750172	7.03569360489e-05	8.49946109035e-05	0.000316337834523	5.90184975128e-05	7.72204242427e-05	6.94450874565e-05	0.000128401116988	0.000261590150605	0.0270946496533	0.0329127489006	0.00659915651815	4.11429277495e-07	0.00222558495354	9.99827121974
28500	1.58333333333	0.027088074531	0.0329265289747	0.00659773326673	0.0636798959941	0.0411470233196	0.0496533956307	0.000109121869775	7.05095391604e-05	8.50860587528e-05	0.000316102106387	5.91740543819e-05	7.73184965581e-05	6.96062963638e-05	0.00012909576965	0.000262701628657	0.027088074531	0.0329265289747	0.00659773326673	4.11331591445e-07	0.00223052057827	9.99826836039
28560	1.58666666667	0.0270814987589	0.0329401892809	0.00659630929027	0.06358136683	0.0412359621489	0.0497065567324	0.0001089530302	7.06619447384e-05	8.51771556167e-05	0.000315865373757	5.9329463248e-05	7.74162035053e-05	6.97673863223e-05	0.000129792272037	0.000263814538158	0.0270814987589	0.0329401892809	0.00659630929027	4.11233894554e-07	0.00223545502941	9.99826550565
28620	1.59	0.0270749223369	0.0329537304595	0.00659488460058	0.0634828615168	0.0413247855496	0.0497595136164	0.000108784231495	7.08141525177e-05	8.52679025331e-05	0.000315627641934	5.94847234901e-05	7.75135461435e-05	6.99283568155e-05	0.000130490622417	0.000264928873787	0.0270749223369	0.0329537304595	0.00659488460058	4.11136186818e-07	0.00224038830686	9.99826265551
28680	1.59333333333	0.0270683452645	0.0329671531472	0.00659345920919	0.0633843800833	0.0414134933687	0.0498122668868	0.000108615473711	7.09661622366e-05	8.53583005373e-05	0.000315388916194	5.96398344929e-05	7.76105255296e-05	7.00892073296e-05	0.000131190819047	0.000266044630239	0.0270683452645	0.0329671531472	0.00659345920919	4.11038468232e-07	0.00224532041047	9.99825980996
28740	1.59666666667	0.0270617675411	0.0329804579771	0.00659203312737	0.0632859225583	0.0415020854556	0.0498648171458	0.000108446756896	7.11179736368e-05	8.54483506611e-05	0.000315149201786	5.97947956468e-05	7.77071427178e-05	7.02499373537e-05	0.000131892860179	0.000267161802224	0.0270617675411	0.0329804579771	0.00659203312737	4.10940738787e-07	0.00225025134012	9.99825696899
28800	1.6	0.027055189166	0.0329936455791	0.00659060636613	0.0631874889706	0.0415905616617	0.049917164994	0.0001082780811	7.12695864634e-05	8.55380539337e-05	0.000314908503939	5.99496063472e-05	7.78033987595e-05	7.04105463793e-05	0.000132596744056	0.000268280384467	0.027055189166	0.0329936455791	0.00659060636613	4.1084299847e-07	0.00225518109569	9.99825413261
28860	1.60333333333	0.0270486101382	0.0330067165797	0.00658917893624	0.063089079349	0.04167892184	0.0499693110301	0.000108109446372	7.14210004651e-05	8.56274113812e-05	0.000314666827856	6.01042659952e-05	7.78992947039e-05	7.05710339008e-05	0.000133302468915	0.000269400371709	0.0270486101382	0.0330067165797	0.00658917893624	4.10745247271e-07	0.00226010967705	9.9982513008
28920	1.60666666667	0.0270420304568	0.0330196716019	0.00658775084821	0.0629906937221	0.041767165846	0.0500212558512	0.000107940852762	7.15722153937e-05	8.57164240266e-05	0.000314424178715	6.02587739972e-05	7.79948315973e-05	7.07313994153e-05	0.000134010032985	0.000270521758706	0.0270420304568	0.0330196716019	0.00658775084821	4.10647485172e-07	0.00226503708407	9.99824847356
28980	1.61	0.0270354501204	0.0330325112655	0.0065863221123	0.0628923321186	0.0418552935367	0.0500730000526	0.000107772300318	7.17232310045e-05	8.58050928901e-05	0.000314180561671	6.04131297651e-05	7.80900104835e-05	7.08916424223e-05	0.000134719434488	0.00027164454023	0.0270354501204	0.0330325112655	0.0065863221123	4.10549712156e-07	0.00226996331662	9.99824565088
29040	1.61333333333	0.0270288691278	0.0330452361868	0.00658489273855	0.062793994567	0.0419433047713	0.0501245442278	0.00010760378909	7.18740470561e-05	8.58934189888e-05	0.000313935981856	6.0567332716e-05	7.81848324039e-05	7.10517624241e-05	0.000135430671639	0.000272768711067	0.0270288691278	0.0330452361868	0.00658489273855	4.10451928203e-07	0.00227488837457	9.99824283276
29100	1.61666666667	0.0270222874776	0.0330578469788	0.00658346273675	0.0626956810961	0.042031199411	0.0501758889688	0.000107435319126	7.20246633106e-05	8.59814033369e-05	0.000313690444378	6.07213822723e-05	7.82792983969e-05	7.12117589258e-05	0.000136143742645	0.000273894266018	0.0270222874776	0.0330578469788	0.00658346273675	4.10354133292e-07	0.0022798122578	9.9982400192
29160	1.62	0.027015705168	0.0330703442513	0.00658203211648	0.0625973917342	0.0421189773186	0.0502270348656	0.000107266890476	7.21750795332e-05	8.60690469456e-05	0.000313443954321	6.08752778616e-05	7.83734094987e-05	7.13716314348e-05	0.000136858645707	0.0002750211999	0.027015705168	0.0330703442513	0.00658203211648	4.10256327397e-07	0.00228473496618	9.99823721018
29220	1.62333333333	0.0270091221973	0.0330827286106	0.00658060088707	0.0624991265101	0.0422066383592	0.0502779825065	0.000107098503188	7.23252954923e-05	8.61563508232e-05	0.000313196516745	6.10290189168e-05	7.84671667426e-05	7.15313794614e-05	0.000137575379018	0.000276149507545	0.0270091221973	0.0330827286106	0.00658060088707	4.10158510495e-07	0.00228965649957	9.99823440571
29280	1.62666666667	0.0270025385636	0.0330950006599	0.00657916905765	0.062400885452	0.0422941823995	0.0503287324784	0.00010693015731	7.24753109597e-05	8.6243315975e-05	0.000312948136687	6.11826048762e-05	7.85605711593e-05	7.16910025184e-05	0.000138293940766	0.000277279183799	0.0270025385636	0.0330950006599	0.00657916905765	4.10060682555e-07	0.00229457685785	9.99823160578
29340	1.63	0.0269959542649	0.033107160999	0.00657773663713	0.0623026685885	0.0423816093082	0.0503792853661	0.000106761852893	7.26251257106e-05	8.63299434033e-05	0.000312698819163	6.13360351828e-05	7.8653623777e-05	7.18505001211e-05	0.000139014329131	0.000278410223525	0.0269959542649	0.033107160999	0.00657773663713	4.09962843548e-07	0.0022994960409	9.99822881037
29400	1.63333333333	0.0269893692991	0.0331192102247	0.0065763036342	0.0622044759479	0.042468918956	0.0504296417528	0.000106593589984	7.27747395229e-05	8.64162341076e-05	0.000312448569163	6.14893092851e-05	7.87463256214e-05	7.20098717874e-05	0.000139736542285	0.0002795426216	0.0269893692991	0.0331192102247	0.0065763036342	4.09864993442e-07	0.00230441404857	9.9982260195
29460	1.63666666667	0.0269827836638	0.0331311489303	0.00657487005735	0.0621063075587	0.0425561112151	0.0504798022201	0.000106425368633	7.29241521783e-05	8.65021890844e-05	0.000312197391656	6.16424266367e-05	7.88386777152e-05	7.21691170378e-05	0.000140460578394	0.000280676372914	0.0269827836638	0.0331311489303	0.00657487005735	4.09767132202e-07	0.00230933088074	9.99822323315
29520	1.64	0.0269761973566	0.033142977706	0.00657343591486	0.0620081634493	0.04264318596	0.0505297673478	0.000106257188887	7.30733634611e-05	8.65878093273e-05	0.000311945291586	6.1795386696e-05	7.89306810787e-05	7.23282353955e-05	0.000141186435619	0.000281811472374	0.0269761973566	0.033142977706	0.00657343591486	4.09669259794e-07	0.00231424653728	9.99822045131
29580	1.64333333333	0.0269696103749	0.0331546971388	0.00657200121482	0.0619100436478	0.0427301430668	0.050579537714	0.000106089050795	7.32223731592e-05	8.66730958268e-05	0.000311692273876	6.19481889266e-05	7.90223367296e-05	7.24872263859e-05	0.000141914112113	0.000282947914902	0.0269696103749	0.0331546971388	0.00657200121482	4.09571376178e-07	0.00231916101806	9.99821767398
29640	1.64666666667	0.0269630227161	0.0331663078124	0.00657056596511	0.0618119481827	0.0428169824133	0.0506291138951	0.000105920954406	7.33711810634e-05	8.67580495707e-05	0.000311438343425	6.21008327973e-05	7.91136456829e-05	7.26460895372e-05	0.000142643606023	0.000284085695434	0.0269630227161	0.0331663078124	0.00657056596511	4.09473481316e-07	0.00232407432294	9.99821490116
