mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
25140	6.98333333333	0.159119459729	0.197675080003	0.0274633628829	0.020379732558	0.0939637096137	0.0473729914565	3.49227097114e-05	0.000161016212794	8.11783581599e-05	0.000124121959219	0.000156055616087	7.69113155848e-05	0.000325561753042	0.00265297443476	0.00199776053326	0.159119459729	0.197675080003	0.0274633628829	2.19991531105e-06	0.0617574446412	9.97803093502
25200	7.0	0.158943230978	0.1975117586	0.027444724341	0.0201760305693	0.0939480470334	0.0473492720815	3.45736459835e-05	0.000160989373397	8.11377126389e-05	0.000123145090236	0.00015603997742	7.68741254492e-05	0.000325877541441	0.00266222803704	0.00200331585632	0.158943230978	0.1975117586	0.027444724341	2.19774619137e-06	0.0618890902804	9.97803110333
25260	7.01666666667	0.158765741931	0.197347656071	0.0274259553322	0.0199726757311	0.0939318713649	0.0473254212219	3.42251771328e-05	0.000160961654771	8.10968418059e-05	0.00012216951835	0.000156023459515	7.6836736209e-05	0.000326190844361	0.00267148072046	0.0020088684954	0.158765741931	0.197347656071	0.0274259553322	2.19556100556e-06	0.0620206055753	9.97803140058
25320	7.03333333333	0.158586961713	0.197182755105	0.0274070528186	0.0197696724936	0.0939151829181	0.0473014371179	3.38773107851e-05	0.000160933057449	8.10557426452e-05	0.000121195256716	0.000156006064264	7.67991455488e-05	0.000326501665103	0.00268073243287	0.00201441843612	0.158586961713	0.197182755105	0.0274070528186	2.19335936203e-06	0.062151989554	9.97803182698
25380	7.05	0.158406858532	0.197017037918	0.0273880136723	0.0195670254347	0.0938979819152	0.0472773179463	3.35300547848e-05	0.00016090358181	8.10144120328e-05	0.000120222318834	0.000155987793431	7.67613510649e-05	0.000326810006999	0.00268998312222	0.00201996566396	0.158406858532	0.197017037918	0.0273880136723	2.19114085746e-06	0.0622832412208	9.97803238275
25440	7.06666666667	0.15822539965	0.196850486238	0.0273688346715	0.019364739265	0.0938802684884	0.0472530618191	3.31834172044e-05	0.000160873228082	8.09728467332e-05	0.000119250718562	0.000155968648656	7.67233502627e-05	0.00032711587342	0.00269923273658	0.00202551016424	0.15822539965	0.196850486238	0.0273688346715	2.18890507638e-06	0.0624143595554	9.97803306812
25500	7.08333333333	0.158042551349	0.196683081288	0.0273495124983	0.0191628188331	0.0938620426787	0.0472286667813	3.28374063524e-05	0.000160841996334	8.09310433964e-05	0.000118280470126	0.000155948631447	7.66851405539e-05	0.000327419267768	0.0027084812241	0.00203105192207	0.158042551349	0.196683081288	0.0273495124983	2.18665159074e-06	0.0625453435123	9.97803388337
25560	7.1	0.157858278899	0.196514803771	0.0273300437346	0.0189612691294	0.0938433044335	0.047204130809	3.24920307802e-05	0.000160809886477	8.08889985543e-05	0.000117311588135	0.000155927743181	7.66467192546e-05	0.000327720193484	0.00271772853305	0.0020365909224	0.157858278899	0.196514803771	0.0273300437346	2.18437995952e-06	0.06267619202	9.97803482879
25620	7.11666666667	0.157672546525	0.196345633854	0.0273104248587	0.0187600952925	0.0938240536048	0.0471794518078	3.21472992932e-05	0.000160776898257	8.08467086178e-05	0.000116344087591	0.000155905985101	7.66080835823e-05	0.000328018654045	0.00272697461176	0.00204212714996	0.157672546525	0.196345633854	0.0273104248587	2.18208972823e-06	0.0628069039803	9.97803590469
25680	7.13333333333	0.157485317367	0.196175551145	0.0272906522421	0.0185593026126	0.0938042899471	0.0471546276101	3.1803220957e-05	0.000160743031253	8.08041698726e-05	0.000115377983908	0.000155883358314	7.65692306533e-05	0.000328314652967	0.00273621940863	0.00204766058932	0.157485317367	0.196175551145	0.0272906522421	2.17978042847e-06	0.0629374782673	9.97803711141
25740	7.15	0.157296553446	0.196004534682	0.0272707221453	0.0183588965383	0.0937840131154	0.0471296559734	3.14598051081e-05	0.000160708284875	8.07613784761e-05	0.000114413292921	0.000155859863786	7.65301574797e-05	0.000328608193804	0.00274546287215	0.0020531912248	0.157296553446	0.196004534682	0.0272707221453	2.17745157742e-06	0.0630679137264	9.97803844933
25800	7.16666666667	0.157106215625	0.195832562906	0.0272506307139	0.0181588826818	0.0937632226629	0.0471045345782	3.11170613635e-05	0.000160672658355	8.07183304531e-05	0.000113450030902	0.000155835502343	7.64908609667e-05	0.00032889928015	0.00275470495086	0.00205871904052	0.157106215625	0.195832562906	0.0272506307139	2.17510267738e-06	0.063198209174	9.97803991883
25860	7.18333333333	0.156914263566	0.195659613649	0.0272303739751	0.0179592668239	0.0937419180386	0.047079261025	3.07749996294e-05	0.000160636150751	8.06750216924e-05	0.000112488214578	0.000155810274667	7.64513379095e-05	0.000329187915643	0.00276394559333	0.00206424402041	0.156914263566	0.195659613649	0.0272303739751	2.17273321517e-06	0.0633283633959	9.97804152035
25920	7.2	0.15672065569	0.195485664107	0.0272099478325	0.0177600549213	0.093720098585	0.0470538328325	3.04336301131e-05	0.000160598760935	8.06314479418e-05	0.000111527861142	0.000155784181291	7.64115849897e-05	0.000329474103961	0.00277318474819	0.00206976614811	0.15672065569	0.195485664107	0.0272099478325	2.17034266165e-06	0.0634583751471	9.97804325433
25980	7.21666666667	0.156525349136	0.195310690824	0.0271893480626	0.0175612531111	0.0936977635358	0.0470282474351	3.00929633313e-05	0.000160560487595	8.05876048048e-05	0.000110568988273	0.000155757222599	7.63715987728e-05	0.000329757848828	0.00278242236412	0.00207528540707	0.156525349136	0.195310690824	0.0271893480626	2.16793047111e-06	0.0635882431501	9.97804512125
26040	7.23333333333	0.15632829971	0.195134669664	0.0271685703098	0.0173628677192	0.0936749120129	0.0470025021797	2.97530101236e-05	0.000160521329225	8.05434877352e-05	0.000109611614151	0.000155729398822	7.63313757041e-05	0.000330039154009	0.00279165838979	0.00208080178048	0.15632829971	0.195134669664	0.0271685703098	2.16549608069e-06	0.0637179660943	9.97804712164
26100	7.25	0.156129461842	0.194957575794	0.0271476100816	0.0171649052649	0.0936515430243	0.0469765943238	2.94137816619e-05	0.000160481284126	8.04990920332e-05	0.000108655757475	0.000155700710034	7.62909121053e-05	0.000330318023321	0.0028008927739	0.00208631525126	0.156129461842	0.194957575794	0.0271476100816	2.16303890977e-06	0.0638475426349	9.97804925602
26160	7.26666666667	0.155928788537	0.194779383658	0.0271264627435	0.0169673724692	0.0936276554607	0.0469505210318	2.90752894632e-05	0.000160440350397	8.045441284e-05	0.000107701437481	0.000155671156148	7.62502041709e-05	0.000330594460623	0.00281012546517	0.00209182580208	0.155928788537	0.194779383658	0.0271264627435	2.1605583593e-06	0.0639769713918	9.97805152497
26220	7.28333333333	0.155726231325	0.194600066951	0.0271051235145	0.0167702762611	0.0936032480931	0.0469242793728	2.87375454011e-05	0.000160398525932	8.04094451333e-05	0.00010674867396	0.000155640736917	7.62092479643e-05	0.000330868469827	0.00281935641228	0.00209733341534	0.155726231325	0.194600066951	0.0271051235145	2.1580538112e-06	0.0641062509484	9.97805392911
26280	7.3	0.155521740206	0.194419598593	0.027083587461	0.0165736237858	0.0935783195696	0.0468978663174	2.84005617193e-05	0.000160355808414	8.03641837215e-05	0.00010579748728	0.000155609451925	7.61680394138e-05	0.000331140054894	0.00282858556395	0.00210283807314	0.155521740206	0.194419598593	0.027083587461	2.1555246276e-06	0.0642353798506	9.97805646906
26340	7.31666666667	0.155315263597	0.194237950707	0.0270618494913	0.0163774224113	0.0935528684123	0.046871278734	2.80643510441e-05	0.000160312195311	8.03186232386e-05	0.000104847898402	0.000155577300585	7.61265743083e-05	0.000331409219836	0.00283781286882	0.0021083397573	0.155315263597	0.194237950707	0.0270618494913	2.15297015018e-06	0.0643643566053	9.97805914552
26400	7.33333333333	0.155106748279	0.194055094588	0.0270399043503	0.0161816797371	0.0935268930142	0.0468445133863	2.77289263975e-05	0.000160267683869	8.02727581388e-05	0.000103899928906	0.000155544282138	7.60848482933e-05	0.000331675968719	0.00284703827554	0.00211383844933	0.155106748279	0.194055094588	0.0270399043503	2.15038969939e-06	0.0644931796797	9.97806195918
26460	7.35	0.154896139332	0.193871000672	0.0270177466128	0.0159864036023	0.0935003916357	0.0468175669293	2.7394301213e-05	0.000160222271107	8.022658269e-05	0.000102953601005	0.000155510395645	7.60428568661e-05	0.000331940305665	0.00285626173269	0.00211933413045	0.154896139332	0.193871000672	0.0270177466128	2.14778257369e-06	0.0646218474993	9.9780649108
26520	7.36666666667	0.15468338008	0.193685638512	0.0269953706776	0.0157916020941	0.093473362401	0.0467904359058	2.70604893484e-05	0.00016017595381	8.01800909681e-05	0.000102008937578	0.000155475639985	7.60005953712e-05	0.00033220223485	0.00286548318881	0.00212482678152	0.15468338008	0.193685638512	0.0269953706776	2.14514804875e-06	0.0647503584472	9.97806800117
26580	7.38333333333	0.154468412027	0.193498976744	0.0269727707609	0.0155972835558	0.0934458032951	0.0467631167429	2.67275051012e-05	0.000160128728526	8.01332768507e-05	0.000101065962182	0.00015544001385	7.59580589953e-05	0.000332461760511	0.00287470259237	0.0021303163831	0.154468412027	0.193498976744	0.0269727707609	2.14248537666e-06	0.0648787108622	9.97807123111
26640	7.4	0.154251174789	0.193310983055	0.0269499408892	0.0154034565972	0.0934177121591	0.0467356057483	2.63953632249e-05	0.000160080591556	8.00861340103e-05	0.000100124699084	0.000155403515743	7.59152427628e-05	0.000332718886944	0.00288391989178	0.00213580291537	0.154251174789	0.193310983055	0.0269499408892	2.13979378499e-06	0.0650069030377	9.97807460149
26700	7.41666666667	0.154031606032	0.19312162415	0.0269268748925	0.0152101301031	0.0933890866872	0.0467078991056	2.60640789446e-05	0.000160031538947	8.00386559073e-05	9.91851732827e-05	0.000155366143966	7.58721415296e-05	0.000332973618505	0.00289313503533	0.00214128635818	0.154031606032	0.19312162415	0.0269268748925	2.13707247596e-06	0.0651349332201	9.97807811321
26760	7.43333333333	0.153809641399	0.19293086572	0.0269035663969	0.0150173132431	0.0933599244221	0.0466799928708	2.57336679733e-05	0.00015998156649	7.99908357833e-05	9.82474105341e-05	0.000155327896627	7.58287499786e-05	0.000333225959616	0.00290234797123	0.00214676669099	0.153809641399	0.19293086572	0.0269035663969	2.1343206255e-06	0.0652627996074	9.97808176723
26820	7.45	0.153585214439	0.192738672403	0.0268800088166	0.0148250154818	0.0933302227511	0.0466518829676	2.54041465296e-05	0.000159930669706	7.99426666533e-05	9.73114373786e-05	0.000155288771622	7.57850626134e-05	0.000333475914764	0.0029115586476	0.00215224389291	0.153585214439	0.192738672403	0.0268800088166	2.1315373823e-06	0.0653905003471	9.97808556455
26880	7.46666666667	0.153358256532	0.192545007749	0.0268561953463	0.0146332465897	0.0932999789015	0.0466235651833	2.50755313561e-05	0.000159878843846	7.9894141298e-05	9.63772811677e-05	0.000155248766641	7.57410737525e-05	0.000333723488503	0.0029207670124	0.00215771794261	0.153358256532	0.192545007749	0.0268561953463	2.12872186679e-06	0.0655180335352	9.97808950619
26940	7.48333333333	0.153128696813	0.192349834181	0.0268321189527	0.0144420166525	0.0932691899365	0.0465950351634	2.47478397357e-05	0.000159826083875	7.9845252256e-05	9.54449700942e-05	0.000155207879155	7.56967775234e-05	0.000333968685457	0.00292997301347	0.00216318881838	0.153128696813	0.192349834181	0.0268321189527	2.12587317015e-06	0.065645397214	9.97809359327
27000	7.5	0.152896462094	0.192153112955	0.0268077723659	0.0142513360833	0.0932378527498	0.0465662884074	2.44210895124e-05	0.000159772384472	7.9795991815e-05	9.45145332193e-05	0.000155166106413	7.56521678558e-05	0.000334211510321	0.00293917659851	0.00216865649809	0.152896462094	0.192153112955	0.0268077723659	2.12299035325e-06	0.0657725893706	9.9780978269
27060	7.51666666667	0.15266147678	0.191954804121	0.0267831480705	0.0140612156337	0.0932059640615	0.0465373202636	2.40952991099e-05	0.000159717740016	7.97463520037e-05	9.35860005045e-05	0.000155123445437	7.56072384753e-05	0.000334451967865	0.00294837771506	0.00217412095917	0.15266147678	0.191954804121	0.0267831480705	2.12007244552e-06	0.0658996079349	9.97810220828
27120	7.53333333333	0.152423662785	0.191754866477	0.0267582382962	0.0138716664051	0.0931735204127	0.0465081259233	2.37704875518e-05	0.000159662144579	7.96963245822e-05	9.26594028419e-05	0.000155079893016	7.55619828962e-05	0.000334690062935	0.00295757631046	0.00217958217858	0.152423662785	0.191754866477	0.0267582382962	2.11711844386e-06	0.0660264507777	9.97810673864
27180	7.55	0.152182939447	0.191553257528	0.0267330350079	0.0136826998611	0.09314051816	0.0464787004161	2.34466744821e-05	0.000159605591919	7.9645901033e-05	9.17347720871e-05	0.000155035445698	7.55163944148e-05	0.000334925800456	0.0029667723319	0.00218504013283	0.152182939447	0.191553257528	0.0267330350079	2.11412731142e-06	0.0661531157087	9.97811141928
27240	7.56666666667	0.151939223436	0.191349933436	0.0267075298963	0.0134943278395	0.0931069534706	0.0464490386035	2.31238801858e-05	0.000159548075467	7.9595072551e-05	9.08121410925e-05	0.000154990099783	7.54704661011e-05	0.000335159185432	0.00297596572634	0.00219049479796	0.151939223436	0.191349933436	0.0267075298963	2.11109797645e-06	0.0662796004745	9.97811625155
27300	7.58333333333	0.151692428666	0.191144848979	0.0266817143667	0.0133065625654	0.0930728223163	0.0464191351736	2.2802125612e-05	0.000159489588321	7.95438300335e-05	8.98915437405e-05	0.00015494385132	7.5424190792e-05	0.000335390222954	0.00298515644053	0.00219594614949	0.151692428666	0.191144848979	0.0266817143667	2.10802933103e-06	0.0664059027566	9.97812123685
27360	7.6	0.151442466195	0.190937957493	0.0266555795287	0.0131194166637	0.0930381204677	0.0463889846344	2.24814323949e-05	0.000159430123233	7.94921640695e-05	8.89730149799e-05	0.000154896696096	7.53775610824e-05	0.000335618918196	0.00299434442099	0.00220139416243	0.151442466195	0.190937957493	0.0266555795287	2.10492022978e-06	0.0665320201689	9.97812637665
27420	7.61666666667	0.151189244132	0.190729210831	0.0266291161849	0.0129329031724	0.0930028434882	0.0463585813078	2.21618228762e-05	0.000159369672601	7.94400649291e-05	8.80565908622e-05	0.000154848629632	7.53305693172e-05	0.000335845276422	0.00300352961399	0.00220683881127	0.151189244132	0.190729210831	0.0266291161849	2.10176948857e-06	0.0666579502555	9.97813167246
27480	7.63333333333	0.150932667539	0.190518559303	0.026602314819	0.0127470355566	0.0929669867278	0.0463279193227	2.18433201298e-05	0.000159308228457	7.93875225514e-05	8.71423085776e-05	0.000154799647171	7.52832075826e-05	0.00033606930299	0.00301271196555	0.00221228006994	0.150932667539	0.190518559303	0.026602314819	2.09857588315e-06	0.0667836904887	9.97813712588
27540	7.65	0.150672638325	0.190305951623	0.0265751655839	0.0125618277219	0.0929305453163	0.0462969926083	2.15259479843e-05	0.000159245782454	7.93345265336e-05	8.62302064943e-05	0.000154749743676	7.52354676969e-05	0.00033629100335	0.00302189142138	0.00221771791181	0.150672638325	0.190305951623	0.0265751655839	2.09533814776e-06	0.0669092382661	9.97814273855
27600	7.66666666667	0.150409055144	0.190091334858	0.0265476582893	0.0123772940287	0.092893514157	0.0462657948868	2.12097310476e-05	0.000159182325859	7.9281066118e-05	8.53203241977e-05	0.000154698913816	7.51873412012e-05	0.00033651038305	0.00303106792693	0.00222315230963	0.150409055144	0.190091334858	0.0265476582893	2.09205497371e-06	0.0670345909081	9.9781485122
27660	7.68333333333	0.150141813292	0.189874654362	0.0265197823887	0.012193449306	0.092855887919	0.046234319666	2.08946947308e-05	0.000159117849538	7.92271301796e-05	8.44127025302e-05	0.000154647151963	7.51388193493e-05	0.00033672744774	0.00304024142731	0.00222858323559	0.150141813292	0.189874654362	0.0265197823887	2.08872500792e-06	0.0671597456556	9.97815444862
27720	7.7	0.149870804595	0.189655853722	0.0264915269659	0.0120103088666	0.0928176610308	0.0462025602315	2.05808652739e-05	0.000159052343942	7.91727072127e-05	8.35073836319e-05	0.000154594452178	7.5089893098e-05	0.000336942203172	0.00304941186731	0.00223401066122	0.149870804595	0.189655853722	0.0264915269659	2.08534685144e-06	0.0672846996671	9.97816054966
27780	7.71666666667	0.1495959173	0.189434874692	0.0264628807216	0.0118278885216	0.0927788276722	0.046170509639	2.02682697706e-05	0.000158985799099	7.91177853174e-05	8.2604410983e-05	0.000154540808206	7.50405530963e-05	0.000337154655208	0.00305857919137	0.00223943455741	0.1495959173	0.189434874692	0.0264628807216	2.08191905792e-06	0.067409450016	9.97816681726
27840	7.73333333333	0.149317035967	0.189211657134	0.0264338319584	0.0116462045942	0.0927393817668	0.0461381607057	1.99569361925e-05	0.000158918204596	7.90623521853e-05	8.17038294468e-05	0.000154486213466	7.49907896743e-05	0.000337364809817	0.00306774334357	0.00224485489437	0.149317035967	0.189211657134	0.0264338319584	2.07844013205e-06	0.0675339936875	9.97817325342
27900	7.75	0.149034041356	0.188986138949	0.0264043685668	0.0114652739358	0.0926993169739	0.0461055060017	1.96468934164e-05	0.000158849549566	7.90063950844e-05	8.08056853122e-05	0.000154430661039	7.49405928321e-05	0.000337572673087	0.00307690426759	0.00225027164162	0.149034041356	0.188986138949	0.0264043685668	2.07490852804e-06	0.0676583275758	9.97817986024
27960	7.76666666667	0.148746810308	0.188758256007	0.0263744780098	0.0112851139405	0.0926586266801	0.0460725378412	1.93381712484e-05	0.000158779822679	7.89499008447e-05	7.99100263379e-05	0.000154374143659	7.48899522277e-05	0.000337778251219	0.0030860619067	0.00225568476797	0.148746810308	0.188758256007	0.0263744780098	2.07132264794e-06	0.0677824484812	9.97818663988
28020	7.78333333333	0.148455215641	0.188527942085	0.0263441473069	0.0111057425589	0.092617303991	0.0460392482733	1.90308004489e-05	0.000158709012119	7.88928558412e-05	7.90169017984e-05	0.000154316653704	7.48388571652e-05	0.000337981550538	0.00309521620376	0.00226109424148	0.148455215641	0.188527942085	0.0263441473069	2.06768084012e-06	0.0679063531064	9.97819359459
28080	7.8	0.148159126028	0.188295128788	0.0263133630186	0.0109271783141	0.092575341722	0.0460056290724	1.87248127591e-05	0.000158637105575	7.88352459785e-05	7.8126362527e-05	0.000154258183184	7.47872965817e-05	0.000338182577495	0.00310436710117	0.00226650002943	0.148159126028	0.188295128788	0.0263133630186	2.06398139757e-06	0.0680300380538	9.97820072673
